Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,27.5,26.11,9.06,17.05,4.34,7.21,26.75198332,72.75077264
20100102,0.01,27.1,26.74,9.16,17.58,4.02,6.18,26.75198332,72.75077264
20100103,0.9,33.67,26.25,11.44,14.8,3.37,7.2,26.75198332,72.75077264
20100104,0.01,41.52,23.35,9.93,13.42,1.76,3.46,26.75198332,72.75077264
20100105,0.0,35.18,24.58,8.78,15.8,2.13,2.82,26.75198332,72.75077264
20100106,0.0,30.17,25.54,8.48,17.06,4.44,6.3,26.75198332,72.75077264
20100107,0.0,26.67,25.94,8.42,17.53,4.67,7.4,26.75198332,72.75077264
20100108,0.0,31.15,23.44,7.45,15.99,2.26,6.65,26.75198332,72.75077264
20100109,0.0,28.58,22.06,6.25,15.81,1.32,5.29,26.75198332,72.75077264
20100110,0.0,25.77,22.42,4.76,17.66,2.44,6.87,26.75198332,72.75077264
20100111,0.0,26.24,24.62,6.23,18.39,2.88,5.51,26.75198332,72.75077264
20100112,0.86,35.09,24.12,8.13,15.99,4.53,6.9,26.75198332,72.75077264
20100113,0.03,45.77,21.36,7.72,13.65,4.35,4.85,26.75198332,72.75077264
20100114,0.0,37.82,22.66,6.68,15.98,2.21,5.26,26.75198332,72.75077264
20100115,0.0,28.19,23.5,7.37,16.13,1.17,3.7,26.75198332,72.75077264
20100116,0.0,22.31,25.41,7.47,17.94,2.33,3.52,26.75198332,72.75077264
20100117,0.0,19.15,27.46,7.79,19.66,3.73,5.49,26.75198332,72.75077264
20100118,0.0,18.67,27.53,7.98,19.56,2.57,4.79,26.75198332,72.75077264
20100119,0.0,17.48,27.55,10.0,17.55,3.29,6.62,26.75198332,72.75077264
20100120,0.0,17.47,28.16,8.78,19.37,3.09,6.28,26.75198332,72.75077264
20100121,0.0,17.95,27.16,9.06,18.1,2.57,5.65,26.75198332,72.75077264
20100122,0.0,14.86,27.94,12.08,15.86,2.12,4.1,26.75198332,72.75077264
20100123,0.0,15.9,27.97,9.51,18.46,3.24,5.38,26.75198332,72.75077264
20100124,0.01,18.34,25.98,13.15,12.83,5.12,8.39,26.75198332,72.75077264
20100125,0.0,25.46,26.86,9.42,17.43,1.83,5.82,26.75198332,72.75077264
20100126,0.0,26.74,28.12,9.9,18.23,4.37,7.64,26.75198332,72.75077264
20100127,0.0,23.32,27.48,11.06,16.42,1.24,2.26,26.75198332,72.75077264
20100128,0.0,23.53,26.79,12.5,14.29,2.94,2.5,26.75198332,72.75077264
20100129,0.0,29.84,27.06,13.08,13.98,1.96,5.63,26.75198332,72.75077264
20100130,0.0,30.19,26.82,11.34,15.48,3.61,7.62,26.75198332,72.75077264
20100131,0.0,21.89,26.43,10.2,16.24,3.51,7.37,26.75198332,72.75077264
20100201,0.0,21.81,26.19,10.97,15.22,2.45,3.29,26.75198332,72.75077264
20100202,0.0,30.01,26.67,9.98,16.69,2.94,7.28,26.75198332,72.75077264
20100203,0.0,23.74,27.21,11.68,15.54,2.58,6.21,26.75198332,72.75077264
20100204,0.0,21.48,28.45,11.49,16.96,5.4,7.88,26.75198332,72.75077264
20100205,0.0,21.55,29.32,11.78,17.55,3.95,6.3,26.75198332,72.75077264
20100206,0.0,25.96,31.31,14.71,16.6,2.94,5.79,26.75198332,72.75077264
20100207,0.0,27.16,30.2,15.35,14.86,3.06,5.79,26.75198332,72.75077264
20100208,0.04,32.87,26.04,17.89,8.16,7.88,10.61,26.75198332,72.75077264
20100209,0.05,29.85,23.83,10.74,13.08,3.65,4.46,26.75198332,72.75077264
20100210,0.0,9.08,23.51,6.18,17.33,2.15,5.62,26.75198332,72.75077264
20100211,0.01,12.78,23.2,5.47,17.73,4.14,8.19,26.75198332,72.75077264
20100212,0.0,16.56,24.98,7.28,17.69,1.38,5.12,26.75198332,72.75077264
20100213,0.0,20.39,25.38,8.06,17.31,1.32,5.44,26.75198332,72.75077264
20100214,0.0,19.68,25.16,8.46,16.7,1.76,5.49,26.75198332,72.75077264
20100215,0.0,17.65,26.08,10.78,15.3,1.55,3.28,26.75198332,72.75077264
20100216,0.0,16.01,26.93,10.56,16.37,4.86,9.09,26.75198332,72.75077264
20100217,0.0,13.92,23.95,6.75,17.2,2.63,4.51,26.75198332,72.75077264
20100218,0.0,13.12,25.71,7.26,18.45,2.39,4.87,26.75198332,72.75077264
20100219,0.0,12.45,29.67,10.66,19.02,2.84,6.54,26.75198332,72.75077264
20100220,0.0,15.01,31.33,11.3,20.04,2.97,6.62,26.75198332,72.75077264
20100221,0.0,14.59,32.5,12.23,20.27,3.24,6.71,26.75198332,72.75077264
20100222,0.6,17.43,31.84,14.93,16.9,4.98,6.18,26.75198332,72.75077264
20100223,0.0,25.12,29.32,14.12,15.2,4.53,5.41,26.75198332,72.75077264
20100224,0.0,26.01,29.72,14.09,15.63,2.48,4.32,26.75198332,72.75077264
20100225,0.0,21.1,31.21,13.44,17.77,4.01,5.8,26.75198332,72.75077264
20100226,0.0,20.46,33.01,14.55,18.46,2.06,3.21,26.75198332,72.75077264
20100227,0.0,21.53,33.7,18.79,14.91,2.92,3.67,26.75198332,72.75077264
20100228,0.0,18.78,34.04,17.85,16.19,3.86,4.2,26.75198332,72.75077264
20100301,0.0,29.44,33.72,17.96,15.76,4.08,3.23,26.75198332,72.75077264
20100302,0.0,31.15,34.03,20.35,13.68,2.12,3.74,26.75198332,72.75077264
20100303,0.02,31.36,34.23,20.42,13.82,4.02,2.83,26.75198332,72.75077264
20100304,0.0,39.79,30.75,17.85,12.91,4.48,4.38,26.75198332,72.75077264
20100305,0.0,32.47,31.91,17.77,14.14,2.52,4.45,26.75198332,72.75077264
20100306,0.0,31.3,30.89,19.02,11.87,3.72,4.55,26.75198332,72.75077264
20100307,0.0,34.3,30.0,15.05,14.96,4.35,4.53,26.75198332,72.75077264
20100308,0.0,24.08,31.11,14.59,16.52,2.98,6.39,26.75198332,72.75077264
20100309,0.0,18.75,32.22,15.27,16.95,2.32,5.17,26.75198332,72.75077264
20100310,0.0,18.55,32.99,15.4,17.59,2.71,4.17,26.75198332,72.75077264
20100311,0.0,16.21,33.79,17.25,16.53,3.17,4.35,26.75198332,72.75077264
20100312,0.0,14.03,35.27,17.32,17.95,2.49,3.69,26.75198332,72.75077264
20100313,0.0,12.0,37.09,20.6,16.49,2.55,2.6,26.75198332,72.75077264
20100314,0.0,12.84,37.29,21.96,15.33,5.21,6.5,26.75198332,72.75077264
20100315,0.0,14.1,37.93,21.02,16.9,2.99,5.23,26.75198332,72.75077264
20100316,0.0,13.85,38.31,19.2,19.11,4.17,7.94,26.75198332,72.75077264
20100317,0.0,13.71,38.57,19.79,18.79,3.86,7.64,26.75198332,72.75077264
20100318,0.0,16.18,38.56,19.52,19.04,2.27,4.96,26.75198332,72.75077264
20100319,0.0,14.14,39.12,19.68,19.44,4.1,7.77,26.75198332,72.75077264
20100320,0.0,11.66,40.63,24.03,16.6,2.7,2.82,26.75198332,72.75077264
20100321,0.0,10.98,40.32,25.18,15.14,4.57,5.61,26.75198332,72.75077264
20100322,0.0,11.85,39.14,21.07,18.07,5.55,5.08,26.75198332,72.75077264
20100323,0.0,16.87,38.09,20.86,17.23,2.92,4.06,26.75198332,72.75077264
20100324,0.0,15.81,38.04,20.56,17.48,3.39,6.29,26.75198332,72.75077264
20100325,0.0,15.39,38.26,22.82,15.44,1.47,3.28,26.75198332,72.75077264
20100326,0.0,17.91,37.74,23.38,14.37,2.45,2.94,26.75198332,72.75077264
20100327,0.0,15.45,37.77,23.53,14.24,1.96,3.81,26.75198332,72.75077264
20100328,0.0,12.27,38.72,23.84,14.87,3.02,3.45,26.75198332,72.75077264
20100329,0.0,12.64,39.36,22.26,17.1,4.09,5.89,26.75198332,72.75077264
20100330,0.0,20.73,38.79,21.66,17.13,4.07,5.06,26.75198332,72.75077264
20100331,0.0,17.0,38.85,21.42,17.43,3.49,3.29,26.75198332,72.75077264
20100401,0.0,21.14,38.36,20.88,17.49,3.37,4.68,26.75198332,72.75077264
20100402,0.0,20.57,38.18,22.24,15.94,5.35,5.04,26.75198332,72.75077264
20100403,0.0,20.85,37.83,22.76,15.07,2.05,3.61,26.75198332,72.75077264
20100404,0.0,17.65,38.75,24.31,14.44,1.55,3.26,26.75198332,72.75077264
20100405,0.0,13.37,39.34,23.91,15.43,2.41,6.41,26.75198332,72.75077264
20100406,0.0,8.8,39.2,21.94,17.26,2.6,4.75,26.75198332,72.75077264
20100407,0.0,9.12,39.36,22.05,17.31,2.61,3.83,26.75198332,72.75077264
20100408,0.0,10.73,41.16,23.37,17.79,3.3,4.75,26.75198332,72.75077264
20100409,0.0,10.77,41.81,25.22,16.6,2.02,3.38,26.75198332,72.75077264
20100410,0.0,11.58,40.64,22.72,17.92,2.43,5.74,26.75198332,72.75077264
20100411,0.0,21.36,40.55,24.49,16.05,2.3,3.83,26.75198332,72.75077264
20100412,0.02,21.71,40.55,24.66,15.89,2.77,6.08,26.75198332,72.75077264
20100413,0.0,13.98,42.11,25.29,16.82,1.85,4.08,26.75198332,72.75077264
20100414,0.0,9.0,42.64,25.37,17.27,4.0,5.19,26.75198332,72.75077264
20100415,0.0,10.0,43.2,27.71,15.49,2.32,3.4,26.75198332,72.75077264
