Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,48.42,27.46,10.14,17.32,3.25,6.46,21.25198332,76.75077264
20100102,0.0,47.28,28.32,10.23,18.09,4.72,7.88,21.25198332,76.75077264
20100103,0.0,48.37,29.65,12.06,17.59,2.69,6.18,21.25198332,76.75077264
20100104,0.0,63.18,28.0,14.96,13.04,1.77,2.66,21.25198332,76.75077264
20100105,0.0,53.86,27.65,12.55,15.09,1.28,5.11,21.25198332,76.75077264
20100106,0.0,43.72,27.58,10.45,17.13,2.5,6.64,21.25198332,76.75077264
20100107,0.0,41.36,27.96,9.72,18.24,3.62,6.96,21.25198332,76.75077264
20100108,0.0,41.03,28.37,10.26,18.12,3.14,5.59,21.25198332,76.75077264
20100109,0.0,43.95,29.24,11.86,17.37,2.5,4.96,21.25198332,76.75077264
20100110,0.0,47.92,30.36,13.54,16.82,3.32,6.4,21.25198332,76.75077264
20100111,0.93,54.91,31.12,14.98,16.13,3.07,4.22,21.25198332,76.75077264
20100112,17.23,77.74,26.84,17.21,9.63,3.18,4.12,21.25198332,76.75077264
20100113,0.07,59.81,27.07,12.94,14.13,4.25,5.25,21.25198332,76.75077264
20100114,0.0,47.9,27.07,9.66,17.41,2.09,6.33,21.25198332,76.75077264
20100115,0.0,49.52,28.13,9.76,18.37,3.77,7.92,21.25198332,76.75077264
20100116,0.0,49.6,28.07,10.4,17.67,3.0,6.43,21.25198332,76.75077264
20100117,0.0,48.05,28.38,11.69,16.69,2.96,6.76,21.25198332,76.75077264
20100118,0.0,44.58,28.41,10.71,17.71,3.61,6.51,21.25198332,76.75077264
20100119,0.0,38.87,29.29,10.22,19.07,3.3,6.51,21.25198332,76.75077264
20100120,0.0,33.92,28.9,10.26,18.64,3.43,5.53,21.25198332,76.75077264
20100121,0.0,33.23,28.91,10.05,18.87,2.77,4.77,21.25198332,76.75077264
20100122,0.0,31.69,28.94,11.35,17.58,3.11,4.66,21.25198332,76.75077264
20100123,0.0,31.21,29.36,10.25,19.11,2.28,3.44,21.25198332,76.75077264
20100124,0.0,31.65,29.6,10.49,19.1,2.95,5.87,21.25198332,76.75077264
20100125,0.0,34.12,29.52,10.87,18.65,3.39,6.3,21.25198332,76.75077264
20100126,0.0,36.98,29.39,11.54,17.85,2.88,5.95,21.25198332,76.75077264
20100127,0.0,34.61,29.3,11.92,17.38,3.34,5.27,21.25198332,76.75077264
20100128,0.0,34.47,29.5,12.58,16.92,3.01,5.6,21.25198332,76.75077264
20100129,0.0,35.4,29.87,12.94,16.92,3.82,6.61,21.25198332,76.75077264
20100130,0.0,37.49,30.72,14.05,16.67,1.7,5.01,21.25198332,76.75077264
20100131,0.0,36.59,31.0,14.38,16.61,3.42,5.47,21.25198332,76.75077264
20100201,0.0,36.84,31.1,14.28,16.83,1.7,3.37,21.25198332,76.75077264
20100202,0.0,38.17,31.46,15.43,16.03,1.87,4.96,21.25198332,76.75077264
20100203,0.48,40.79,31.78,16.34,15.44,3.06,6.45,21.25198332,76.75077264
20100204,0.11,42.18,31.55,19.91,11.64,4.4,5.21,21.25198332,76.75077264
20100205,0.0,46.39,30.92,18.38,12.53,4.89,7.23,21.25198332,76.75077264
20100206,0.0,39.88,32.22,16.7,15.53,4.07,6.41,21.25198332,76.75077264
20100207,0.0,32.02,32.94,16.43,16.51,3.94,6.57,21.25198332,76.75077264
20100208,0.0,28.61,34.41,17.13,17.28,3.89,3.62,21.25198332,76.75077264
20100209,0.0,38.18,33.08,18.78,14.3,3.03,4.78,21.25198332,76.75077264
20100210,0.17,42.83,31.41,20.33,11.08,3.62,5.57,21.25198332,76.75077264
20100211,0.66,40.07,31.77,20.81,10.96,3.83,2.71,21.25198332,76.75077264
20100212,0.06,32.17,33.8,19.54,14.26,2.82,1.98,21.25198332,76.75077264
20100213,0.0,29.6,34.64,16.87,17.77,3.01,5.25,21.25198332,76.75077264
20100214,0.02,29.24,34.58,17.94,16.65,3.93,5.67,21.25198332,76.75077264
20100215,0.17,22.46,34.03,16.16,17.87,4.73,5.52,21.25198332,76.75077264
20100216,0.33,21.1,34.58,18.55,16.03,4.33,7.32,21.25198332,76.75077264
20100217,0.02,20.72,33.84,15.11,18.73,3.58,7.82,21.25198332,76.75077264
20100218,0.0,17.11,34.67,15.03,19.65,3.57,7.42,21.25198332,76.75077264
20100219,0.0,22.94,35.81,18.82,16.99,3.58,5.63,21.25198332,76.75077264
20100220,0.06,33.9,37.01,20.92,16.09,4.02,6.08,21.25198332,76.75077264
20100221,0.0,25.22,36.11,19.48,16.63,4.38,7.37,21.25198332,76.75077264
20100222,1.05,24.94,33.69,22.2,11.49,2.33,5.41,21.25198332,76.75077264
20100223,0.14,28.18,35.32,20.43,14.89,5.56,7.54,21.25198332,76.75077264
20100224,0.0,23.8,33.3,15.64,17.66,3.07,5.57,21.25198332,76.75077264
20100225,0.0,19.53,34.96,16.3,18.66,3.14,6.42,21.25198332,76.75077264
20100226,0.0,17.74,36.5,16.87,19.64,2.85,6.43,21.25198332,76.75077264
20100227,0.0,16.21,37.05,17.64,19.41,2.15,5.94,21.25198332,76.75077264
20100228,0.0,13.94,37.71,19.3,18.41,2.15,3.71,21.25198332,76.75077264
20100301,0.0,15.22,38.01,19.86,18.14,1.62,3.0,21.25198332,76.75077264
20100302,0.0,18.85,38.1,20.6,17.5,2.49,3.82,21.25198332,76.75077264
20100303,0.0,21.74,38.28,20.85,17.43,5.1,6.09,21.25198332,76.75077264
20100304,0.0,20.79,36.92,19.31,17.61,3.14,5.29,21.25198332,76.75077264
20100305,0.0,27.15,36.37,18.95,17.42,2.68,5.93,21.25198332,76.75077264
20100306,0.0,30.9,36.33,20.01,16.32,3.49,5.63,21.25198332,76.75077264
20100307,0.0,25.53,35.71,19.16,16.54,1.94,3.21,21.25198332,76.75077264
20100308,0.0,17.7,37.0,17.71,19.3,1.75,5.58,21.25198332,76.75077264
20100309,0.0,17.57,39.2,19.5,19.7,3.44,6.86,21.25198332,76.75077264
20100310,3.65,24.31,38.99,21.28,17.71,5.05,5.89,21.25198332,76.75077264
20100311,1.83,40.36,36.13,23.17,12.95,3.77,4.85,21.25198332,76.75077264
20100312,1.98,40.06,37.01,23.96,13.05,2.16,2.55,21.25198332,76.75077264
20100313,0.01,31.07,38.67,22.48,16.19,2.44,4.24,21.25198332,76.75077264
20100314,0.0,14.79,38.43,18.5,19.92,3.72,5.39,21.25198332,76.75077264
20100315,0.0,15.22,38.97,18.06,20.91,1.16,2.98,21.25198332,76.75077264
20100316,0.0,16.74,39.49,18.8,20.69,1.71,3.87,21.25198332,76.75077264
20100317,0.0,15.45,40.41,22.26,18.15,2.73,4.92,21.25198332,76.75077264
20100318,0.0,16.49,40.14,21.65,18.5,3.43,4.62,21.25198332,76.75077264
20100319,0.0,17.6,41.05,22.23,18.83,2.17,3.93,21.25198332,76.75077264
