Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,61.13,25.22,11.97,13.25,1.45,3.03,20.25198332,83.75077264
20100102,0.0,41.91,24.5,10.18,14.32,3.0,4.26,20.25198332,83.75077264
20100103,0.0,39.81,24.85,10.49,14.36,2.23,2.94,20.25198332,83.75077264
20100104,0.0,42.86,25.37,11.0,14.37,3.25,3.83,20.25198332,83.75077264
20100105,0.0,55.44,25.46,10.12,15.33,2.29,3.51,20.25198332,83.75077264
20100106,0.0,47.82,24.76,11.54,13.22,1.95,2.71,20.25198332,83.75077264
20100107,0.0,45.85,25.97,10.56,15.41,2.06,4.06,20.25198332,83.75077264
20100108,0.0,51.55,27.07,11.37,15.7,2.16,5.01,20.25198332,83.75077264
20100109,0.01,53.34,28.03,14.35,13.68,2.18,4.12,20.25198332,83.75077264
20100110,0.0,61.48,28.67,15.96,12.72,1.88,3.45,20.25198332,83.75077264
20100111,0.0,55.35,29.05,16.97,12.08,3.53,5.14,20.25198332,83.75077264
20100112,0.73,55.18,29.15,15.65,13.5,2.33,5.28,20.25198332,83.75077264
20100113,6.18,79.24,25.35,16.37,8.98,2.35,4.63,20.25198332,83.75077264
20100114,0.24,81.36,27.23,18.18,9.04,2.38,4.53,20.25198332,83.75077264
20100115,0.19,75.47,26.43,17.09,9.34,1.52,1.39,20.25198332,83.75077264
20100116,0.0,61.91,25.77,15.76,10.01,1.75,2.57,20.25198332,83.75077264
20100117,0.0,46.1,27.15,14.1,13.05,2.61,4.43,20.25198332,83.75077264
20100118,0.0,48.34,26.48,13.23,13.25,2.91,4.28,20.25198332,83.75077264
20100119,0.0,40.23,26.67,13.65,13.01,2.89,3.62,20.25198332,83.75077264
20100120,0.0,38.98,27.09,9.93,17.16,2.34,3.98,20.25198332,83.75077264
20100121,0.0,38.12,26.85,9.71,17.14,2.66,3.66,20.25198332,83.75077264
20100122,0.0,34.23,27.93,11.54,16.39,2.06,4.22,20.25198332,83.75077264
20100123,0.0,32.43,28.03,12.94,15.09,1.47,3.12,20.25198332,83.75077264
20100124,0.0,37.19,28.14,11.07,17.06,2.39,4.5,20.25198332,83.75077264
20100125,0.0,46.0,28.37,10.67,17.69,2.33,5.17,20.25198332,83.75077264
20100126,0.0,39.43,28.2,12.67,15.53,2.09,4.34,20.25198332,83.75077264
20100127,0.0,34.42,27.82,13.39,14.43,2.15,4.15,20.25198332,83.75077264
20100128,0.0,33.93,27.73,12.87,14.86,2.69,4.37,20.25198332,83.75077264
20100129,0.0,35.64,27.28,13.24,14.04,3.31,3.7,20.25198332,83.75077264
20100130,0.0,30.85,27.56,13.43,14.13,3.79,4.09,20.25198332,83.75077264
20100131,0.0,32.43,27.98,14.33,13.65,2.65,4.18,20.25198332,83.75077264
20100201,0.0,36.69,28.65,12.5,16.16,3.15,4.68,20.25198332,83.75077264
20100202,0.0,38.68,29.43,13.71,15.73,2.98,4.03,20.25198332,83.75077264
20100203,0.0,42.91,29.86,14.97,14.89,2.79,3.91,20.25198332,83.75077264
20100204,0.91,51.73,29.31,14.93,14.37,4.01,5.73,20.25198332,83.75077264
20100205,0.0,53.33,28.67,13.96,14.71,4.12,4.42,20.25198332,83.75077264
20100206,0.0,33.91,28.77,12.99,15.78,2.97,3.42,20.25198332,83.75077264
20100207,0.0,31.01,30.04,12.96,17.08,3.6,4.47,20.25198332,83.75077264
20100208,0.0,31.14,31.73,14.57,17.16,2.57,3.4,20.25198332,83.75077264
20100209,0.0,34.13,33.12,13.74,19.37,2.05,3.21,20.25198332,83.75077264
20100210,0.0,41.97,32.85,14.51,18.33,2.82,6.08,20.25198332,83.75077264
20100211,0.0,44.0,32.97,15.79,17.18,1.54,4.78,20.25198332,83.75077264
20100212,0.0,40.01,34.5,16.59,17.91,2.94,5.9,20.25198332,83.75077264
20100213,0.0,37.66,34.4,16.42,17.97,2.53,5.92,20.25198332,83.75077264
20100214,0.0,40.74,34.3,17.06,17.24,2.67,4.26,20.25198332,83.75077264
20100215,0.8,45.35,34.58,18.23,16.36,4.51,6.43,20.25198332,83.75077264
20100216,0.2,50.66,32.97,19.14,13.82,3.79,5.72,20.25198332,83.75077264
20100217,0.02,46.61,34.37,18.53,15.83,4.44,4.68,20.25198332,83.75077264
20100218,0.0,39.82,32.76,17.3,15.46,2.81,2.99,20.25198332,83.75077264
20100219,0.03,43.97,33.96,18.28,15.67,3.97,5.36,20.25198332,83.75077264
20100220,0.16,32.09,33.31,17.36,15.95,5.13,5.61,20.25198332,83.75077264
20100221,0.0,27.49,32.83,17.4,15.43,4.49,5.23,20.25198332,83.75077264
20100222,0.0,24.98,33.14,17.77,15.37,4.98,5.81,20.25198332,83.75077264
20100223,0.22,26.94,34.67,16.94,17.73,3.0,3.85,20.25198332,83.75077264
20100224,0.2,45.68,35.21,19.16,16.05,4.09,2.96,20.25198332,83.75077264
20100225,0.0,30.88,33.46,15.38,18.08,3.71,4.27,20.25198332,83.75077264
20100226,0.01,25.17,34.87,20.4,14.47,4.48,5.63,20.25198332,83.75077264
20100227,0.61,26.16,33.58,15.75,17.83,4.19,4.51,20.25198332,83.75077264
20100228,0.0,21.85,35.1,16.89,18.2,3.87,4.39,20.25198332,83.75077264
20100301,0.0,20.8,36.05,19.7,16.35,3.76,4.27,20.25198332,83.75077264
20100302,0.0,18.86,36.47,20.54,15.93,3.7,4.04,20.25198332,83.75077264
20100303,0.0,22.29,36.9,19.7,17.2,4.62,5.11,20.25198332,83.75077264
20100304,0.0,27.53,37.41,20.47,16.95,3.39,3.43,20.25198332,83.75077264
20100305,0.0,26.64,37.85,20.75,17.09,3.85,4.1,20.25198332,83.75077264
20100306,0.0,26.12,38.12,21.82,16.3,3.9,4.17,20.25198332,83.75077264
20100307,0.0,31.73,37.77,22.81,14.96,3.71,3.82,20.25198332,83.75077264
20100308,0.0,32.07,38.4,21.96,16.45,2.96,4.7,20.25198332,83.75077264
20100309,0.0,42.0,38.45,21.85,16.6,3.43,4.78,20.25198332,83.75077264
20100310,0.69,42.08,38.29,21.42,16.87,3.2,5.41,20.25198332,83.75077264
20100311,0.12,43.11,37.51,22.58,14.93,2.5,4.92,20.25198332,83.75077264
20100312,0.12,37.8,37.56,23.32,14.24,3.83,3.89,20.25198332,83.75077264
20100313,0.0,28.06,37.19,25.15,12.04,3.26,3.71,20.25198332,83.75077264
20100314,0.11,20.48,38.2,20.59,17.6,3.65,3.71,20.25198332,83.75077264
20100315,0.01,16.02,38.74,20.71,18.04,2.37,2.28,20.25198332,83.75077264
20100316,0.0,27.25,39.05,20.46,18.59,2.37,3.88,20.25198332,83.75077264
20100317,0.01,34.92,38.88,21.1,17.78,4.17,7.09,20.25198332,83.75077264
20100318,0.0,30.23,39.07,21.8,17.27,3.71,6.52,20.25198332,83.75077264
20100319,0.0,23.15,38.91,22.56,16.35,3.99,4.26,20.25198332,83.75077264
