Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,18.61,-8.02,-25.32,17.29,3.32,3.2,35.54231177,80.08491003
20100102,0.0,18.37,-4.47,-22.98,18.51,6.49,5.38,35.54231177,80.08491003
20100103,0.24,35.0,-7.05,-22.81,15.76,6.78,7.12,35.54231177,80.08491003
20100104,0.27,39.86,-8.94,-21.12,12.17,3.19,3.28,35.54231177,80.08491003
20100105,0.0,39.47,-8.69,-24.14,15.45,4.75,4.41,35.54231177,80.08491003
20100106,0.0,35.65,-7.84,-24.91,17.07,3.53,4.66,35.54231177,80.08491003
20100107,0.0,19.51,-6.07,-21.96,15.88,7.27,5.78,35.54231177,80.08491003
20100108,0.0,21.44,-9.53,-22.25,12.72,8.71,7.15,35.54231177,80.08491003
20100109,0.0,33.73,-10.63,-25.06,14.43,5.4,4.44,35.54231177,80.08491003
20100110,0.0,35.72,-11.77,-22.64,10.87,5.53,5.15,35.54231177,80.08491003
20100111,0.0,31.23,-10.11,-25.62,15.51,5.36,5.1,35.54231177,80.08491003
20100112,0.0,22.01,-10.43,-25.32,14.9,5.89,6.34,35.54231177,80.08491003
20100113,0.3,25.9,-10.14,-25.19,15.05,2.79,2.6,35.54231177,80.08491003
20100114,0.0,32.48,-7.72,-25.85,18.13,5.59,6.0,35.54231177,80.08491003
20100115,0.0,45.11,-9.59,-23.44,13.86,6.79,6.3,35.54231177,80.08491003
20100116,0.0,41.79,-7.47,-22.46,14.99,6.11,5.64,35.54231177,80.08491003
20100117,0.0,49.49,-8.47,-21.08,12.6,7.37,6.56,35.54231177,80.08491003
20100118,0.0,40.28,-10.58,-22.45,11.87,5.75,4.69,35.54231177,80.08491003
20100119,0.0,43.16,-13.93,-22.91,8.98,4.67,4.56,35.54231177,80.08491003
20100120,0.0,40.76,-8.63,-21.64,13.01,3.68,2.88,35.54231177,80.08491003
20100121,0.0,38.95,-10.12,-22.87,12.75,3.25,1.79,35.54231177,80.08491003
20100122,0.0,42.07,-8.87,-24.71,15.84,5.68,4.47,35.54231177,80.08491003
20100123,0.0,39.33,-10.24,-21.38,11.14,2.69,2.18,35.54231177,80.08491003
20100124,0.0,36.37,-9.5,-23.92,14.43,4.27,2.79,35.54231177,80.08491003
20100125,0.0,39.97,-11.52,-23.16,11.64,4.03,3.44,35.54231177,80.08491003
20100126,0.0,33.88,-8.7,-25.33,16.63,4.09,3.77,35.54231177,80.08491003
20100127,0.0,41.16,-9.47,-22.08,12.61,6.04,5.01,35.54231177,80.08491003
20100128,0.0,37.14,-8.49,-23.04,14.55,5.44,4.56,35.54231177,80.08491003
20100129,0.0,37.67,-9.33,-22.09,12.76,7.95,7.89,35.54231177,80.08491003
20100130,0.0,34.09,-10.92,-22.97,12.05,2.58,2.24,35.54231177,80.08491003
20100131,0.0,41.94,-11.93,-24.84,12.9,4.06,4.44,35.54231177,80.08491003
20100201,0.0,39.69,-13.57,-23.4,9.84,4.7,4.39,35.54231177,80.08491003
20100202,0.0,29.36,-14.07,-24.38,10.31,4.38,4.02,35.54231177,80.08491003
20100203,0.0,34.33,-13.39,-27.49,14.1,3.41,3.02,35.54231177,80.08491003
20100204,0.0,37.96,-11.59,-26.15,14.56,3.32,3.21,35.54231177,80.08491003
20100205,0.0,39.53,-7.78,-24.19,16.41,4.76,4.87,35.54231177,80.08491003
20100206,0.0,43.19,-5.28,-17.34,12.05,7.21,6.14,35.54231177,80.08491003
20100207,0.0,47.06,-4.98,-16.77,11.79,6.03,5.41,35.54231177,80.08491003
20100208,0.13,51.04,-5.83,-15.11,9.28,7.86,8.18,35.54231177,80.08491003
20100209,3.09,40.93,-11.1,-18.85,7.75,9.6,10.76,35.54231177,80.08491003
20100210,0.44,31.68,-11.82,-23.86,12.05,3.38,4.12,35.54231177,80.08491003
20100211,2.54,45.43,-9.64,-22.77,13.13,4.99,4.6,35.54231177,80.08491003
20100212,0.84,45.31,-11.74,-22.04,10.31,5.02,4.13,35.54231177,80.08491003
20100213,0.32,42.64,-11.92,-25.01,13.1,5.27,4.77,35.54231177,80.08491003
20100214,0.77,45.38,-13.0,-25.18,12.17,5.07,4.88,35.54231177,80.08491003
20100215,0.81,46.53,-14.52,-25.9,11.38,4.88,4.61,35.54231177,80.08491003
20100216,0.86,41.94,-13.31,-25.05,11.74,5.45,5.22,35.54231177,80.08491003
20100217,0.43,42.4,-15.03,-26.86,11.83,3.22,2.85,35.54231177,80.08491003
20100218,0.0,43.98,-8.33,-29.39,21.06,4.79,3.81,35.54231177,80.08491003
20100219,0.0,43.66,-6.98,-25.21,18.23,3.36,3.23,35.54231177,80.08491003
20100220,0.0,44.51,-5.93,-24.17,18.25,3.07,1.79,35.54231177,80.08491003
20100221,0.0,43.91,-5.25,-22.17,16.92,4.16,3.06,35.54231177,80.08491003
20100222,0.0,45.55,-3.93,-22.11,18.18,4.6,3.49,35.54231177,80.08491003
20100223,0.0,47.57,-7.83,-21.71,13.88,5.61,4.76,35.54231177,80.08491003
20100224,0.0,49.06,-9.16,-21.15,12.0,2.24,2.47,35.54231177,80.08491003
20100225,0.0,42.78,-5.67,-23.24,17.57,3.72,2.69,35.54231177,80.08491003
20100226,0.0,47.71,-3.81,-19.81,16.0,5.09,3.98,35.54231177,80.08491003
20100227,0.0,43.78,-4.8,-18.75,13.95,5.29,6.72,35.54231177,80.08491003
20100228,0.0,48.73,-3.42,-18.83,15.41,5.53,4.57,35.54231177,80.08491003
20100301,0.0,48.88,-5.05,-15.05,9.99,6.69,7.02,35.54231177,80.08491003
20100302,0.0,45.87,-7.92,-19.22,11.3,4.82,4.7,35.54231177,80.08491003
20100303,0.0,46.52,-4.58,-21.45,16.87,4.04,3.41,35.54231177,80.08491003
20100304,0.0,48.34,-6.53,-17.98,11.46,7.75,7.52,35.54231177,80.08491003
20100305,0.0,38.26,-8.66,-20.27,11.62,5.52,5.13,35.54231177,80.08491003
20100306,0.0,32.32,-5.22,-23.66,18.44,4.01,3.36,35.54231177,80.08491003
20100307,0.0,46.84,-7.64,-17.82,10.18,4.46,4.01,35.54231177,80.08491003
20100308,0.0,54.49,-8.46,-19.2,10.75,5.08,4.71,35.54231177,80.08491003
20100309,0.0,32.6,-4.55,-21.74,17.19,2.79,1.84,35.54231177,80.08491003
20100310,0.0,26.2,-3.02,-20.05,17.03,3.47,2.49,35.54231177,80.08491003
20100311,0.0,29.67,-1.15,-19.63,18.48,3.38,2.67,35.54231177,80.08491003
20100312,0.0,35.28,-2.91,-18.6,15.69,8.24,8.5,35.54231177,80.08491003
20100313,0.0,44.29,-5.81,-15.83,10.03,6.1,6.12,35.54231177,80.08491003
20100314,0.0,48.25,-7.13,-15.73,8.6,5.49,5.18,35.54231177,80.08491003
20100315,0.0,29.5,-2.4,-17.26,14.86,2.88,2.57,35.54231177,80.08491003
20100316,0.0,41.23,-3.66,-12.68,9.02,5.21,5.11,35.54231177,80.08491003
20100317,0.0,21.25,0.47,-15.44,15.92,3.19,2.51,35.54231177,80.08491003
20100318,0.0,17.5,3.07,-11.68,14.76,3.39,2.76,35.54231177,80.08491003
20100319,0.0,22.93,4.42,-7.34,11.75,2.75,4.32,35.54231177,80.08491003
20100320,0.0,17.31,8.22,-11.1,19.33,7.24,8.04,35.54231177,80.08491003
20100321,0.0,29.2,4.2,-10.01,14.21,7.93,7.32,35.54231177,80.08491003
20100322,5.5,44.77,1.64,-9.3,10.94,6.8,7.1,35.54231177,80.08491003
20100323,8.41,54.99,-2.76,-11.6,8.83,6.61,6.83,35.54231177,80.08491003
20100324,0.38,55.55,-4.25,-16.06,11.81,4.33,4.38,35.54231177,80.08491003
20100325,0.0,52.71,0.26,-18.75,19.01,5.08,5.51,35.54231177,80.08491003
20100326,0.0,47.24,0.34,-15.02,15.36,2.81,2.63,35.54231177,80.08491003
20100327,0.0,51.04,-1.95,-15.25,13.3,3.7,3.41,35.54231177,80.08491003
20100328,0.0,55.19,-1.8,-15.8,14.0,8.37,8.79,35.54231177,80.08491003
20100329,0.0,50.9,-2.64,-15.57,12.93,3.1,3.54,35.54231177,80.08491003
20100330,0.0,49.94,-2.63,-11.38,8.75,5.34,6.0,35.54231177,80.08491003
20100331,0.0,59.73,-7.15,-12.87,5.72,3.15,3.0,35.54231177,80.08491003
20100401,0.0,45.26,-5.03,-13.82,8.79,2.86,1.88,35.54231177,80.08491003
20100402,0.0,43.1,-3.86,-14.53,10.67,2.26,3.08,35.54231177,80.08491003
20100403,0.0,37.3,-1.65,-15.07,13.42,4.47,3.36,35.54231177,80.08491003
20100404,0.0,43.5,-1.94,-14.69,12.75,6.86,7.21,35.54231177,80.08491003
20100405,0.0,55.33,-5.81,-13.7,7.9,3.75,4.28,35.54231177,80.08491003
20100406,0.0,40.4,-3.98,-13.79,9.81,4.57,4.01,35.54231177,80.08491003
20100407,0.0,29.4,3.14,-15.64,18.78,7.13,7.76,35.54231177,80.08491003
20100408,0.0,40.6,1.81,-11.88,13.68,7.54,7.34,35.54231177,80.08491003
20100409,0.0,59.73,-2.48,-11.94,9.46,5.23,5.51,35.54231177,80.08491003
