Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.86,78.05,27.95,27.54,0.42,2.05,2.15,11.17424936,72.71740445
20100102,0.18,76.55,28.06,27.77,0.29,2.12,2.21,11.17424936,72.71740445
20100103,0.19,79.02,27.81,27.46,0.36,2.91,3.09,11.17424936,72.71740445
20100104,0.0,74.19,28.97,27.75,1.23,3.64,4.03,11.17424936,72.71740445
20100105,0.05,79.09,28.42,27.97,0.45,2.02,2.28,11.17424936,72.71740445
20100106,0.17,79.83,28.03,27.69,0.35,2.31,2.55,11.17424936,72.71740445
20100107,0.41,76.36,27.64,27.03,0.61,2.81,2.98,11.17424936,72.71740445
20100108,0.1,75.61,27.64,26.95,0.7,2.02,2.11,11.17424936,72.71740445
20100109,0.0,72.21,28.6,27.59,1.01,1.81,1.96,11.17424936,72.71740445
20100110,0.22,71.45,28.65,28.19,0.46,3.6,3.91,11.17424936,72.71740445
20100111,2.88,78.52,28.26,27.52,0.74,1.98,2.17,11.17424936,72.71740445
20100112,4.37,77.02,27.88,27.56,0.32,1.91,2.02,11.17424936,72.71740445
20100113,1.56,78.6,27.95,27.19,0.76,2.1,2.24,11.17424936,72.71740445
20100114,1.98,80.03,28.07,27.83,0.24,3.06,3.42,11.17424936,72.71740445
20100115,1.93,82.4,27.78,27.42,0.35,3.46,3.66,11.17424936,72.71740445
20100116,0.69,78.77,27.76,27.17,0.58,3.94,4.23,11.17424936,72.71740445
20100117,0.01,68.84,28.28,27.1,1.18,2.63,2.81,11.17424936,72.71740445
20100118,0.0,72.84,28.3,27.87,0.43,3.27,3.55,11.17424936,72.71740445
20100119,0.0,68.52,28.28,27.85,0.44,2.97,3.37,11.17424936,72.71740445
20100120,0.0,65.1,27.77,27.35,0.41,1.87,1.98,11.17424936,72.71740445
20100121,0.0,70.6,27.64,27.03,0.61,2.77,2.97,11.17424936,72.71740445
20100122,0.0,71.26,28.09,27.19,0.9,2.26,2.38,11.17424936,72.71740445
20100123,0.0,65.57,28.22,27.76,0.45,2.31,2.47,11.17424936,72.71740445
20100124,0.0,61.89,27.74,27.16,0.58,2.6,2.77,11.17424936,72.71740445
20100125,0.0,65.46,27.35,26.87,0.48,2.24,2.35,11.17424936,72.71740445
20100126,0.0,67.94,27.3,26.74,0.56,1.83,1.91,11.17424936,72.71740445
20100127,0.0,68.86,27.91,26.73,1.18,2.31,2.44,11.17424936,72.71740445
20100128,0.0,70.28,28.24,27.39,0.85,2.94,3.17,11.17424936,72.71740445
20100129,0.0,72.31,28.18,27.76,0.42,2.08,2.31,11.17424936,72.71740445
20100130,0.0,72.61,28.16,27.5,0.66,3.51,3.77,11.17424936,72.71740445
20100131,0.13,76.2,28.01,27.71,0.3,2.8,3.07,11.17424936,72.71740445
20100201,0.01,77.24,27.79,27.45,0.33,1.31,1.45,11.17424936,72.71740445
20100202,0.0,75.02,27.9,27.2,0.69,1.35,1.49,11.17424936,72.71740445
20100203,0.0,75.24,27.84,27.26,0.58,1.33,1.5,11.17424936,72.71740445
20100204,0.0,74.97,27.74,27.52,0.22,1.67,1.84,11.17424936,72.71740445
20100205,0.01,77.63,27.45,26.99,0.47,3.46,3.74,11.17424936,72.71740445
20100206,0.0,77.27,27.28,26.68,0.61,3.88,4.19,11.17424936,72.71740445
20100207,0.0,70.27,27.86,26.85,1.01,4.02,4.35,11.17424936,72.71740445
20100208,0.0,70.09,27.98,27.07,0.92,1.95,2.17,11.17424936,72.71740445
20100209,0.0,72.83,27.5,26.92,0.58,1.66,1.83,11.17424936,72.71740445
20100210,0.01,73.4,27.44,26.48,0.96,1.74,1.87,11.17424936,72.71740445
20100211,0.11,72.16,27.88,27.27,0.61,1.45,1.55,11.17424936,72.71740445
20100212,0.25,80.67,27.83,27.38,0.45,3.16,3.51,11.17424936,72.71740445
20100213,0.12,80.93,27.68,27.42,0.26,1.91,2.12,11.17424936,72.71740445
20100214,0.02,78.63,27.91,27.55,0.36,1.63,1.83,11.17424936,72.71740445
20100215,0.03,78.34,27.95,27.51,0.44,1.06,1.15,11.17424936,72.71740445
20100216,0.0,75.06,28.3,27.61,0.69,1.64,1.8,11.17424936,72.71740445
20100217,0.0,73.48,28.47,28.13,0.34,1.44,1.57,11.17424936,72.71740445
20100218,0.02,72.25,28.32,28.13,0.19,4.79,5.14,11.17424936,72.71740445
