Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.02,77.62,27.33,19.1,8.22,4.63,4.95,14.25198332,75.75077264
20100102,0.0,69.28,28.31,17.07,11.24,3.43,3.18,14.25198332,75.75077264
20100103,0.0,69.23,27.97,15.38,12.58,2.43,1.59,14.25198332,75.75077264
20100104,0.0,62.31,28.77,13.93,14.84,2.96,3.13,14.25198332,75.75077264
20100105,0.0,61.11,29.23,13.92,15.31,2.29,2.8,14.25198332,75.75077264
20100106,0.0,65.52,28.63,14.47,14.16,1.91,4.65,14.25198332,75.75077264
20100107,0.0,66.86,27.4,14.87,12.53,5.15,7.68,14.25198332,75.75077264
20100108,0.0,68.09,28.27,15.41,12.86,5.59,7.06,14.25198332,75.75077264
20100109,0.0,75.86,28.72,16.76,11.95,3.65,4.36,14.25198332,75.75077264
20100110,0.0,79.53,28.8,19.73,9.07,4.98,5.84,14.25198332,75.75077264
20100111,0.37,76.47,29.75,19.39,10.36,3.37,2.94,14.25198332,75.75077264
20100112,1.33,80.42,29.21,19.63,9.58,2.37,3.78,14.25198332,75.75077264
20100113,1.17,79.25,29.24,19.4,9.84,1.25,2.75,14.25198332,75.75077264
20100114,0.87,81.9,26.84,20.06,6.78,3.14,2.13,14.25198332,75.75077264
20100115,0.13,78.6,26.72,19.13,7.59,2.69,1.96,14.25198332,75.75077264
20100116,0.0,71.07,28.71,17.52,11.2,4.06,2.75,14.25198332,75.75077264
20100117,0.0,62.35,29.41,15.93,13.49,5.45,6.25,14.25198332,75.75077264
20100118,0.0,66.25,29.39,15.42,13.97,3.73,5.09,14.25198332,75.75077264
20100119,0.0,66.16,29.27,16.17,13.1,2.83,5.04,14.25198332,75.75077264
20100120,0.0,61.27,29.2,16.82,12.38,4.04,5.25,14.25198332,75.75077264
20100121,0.0,52.31,28.65,13.43,15.22,2.13,2.88,14.25198332,75.75077264
20100122,0.0,51.28,28.55,11.95,16.6,3.29,4.66,14.25198332,75.75077264
20100123,0.0,54.63,28.39,12.42,15.97,3.99,4.99,14.25198332,75.75077264
20100124,0.0,58.04,28.3,12.42,15.88,4.39,7.31,14.25198332,75.75077264
20100125,0.0,58.95,28.39,13.17,15.22,3.43,4.82,14.25198332,75.75077264
20100126,0.0,58.25,28.4,13.68,14.72,3.4,5.55,14.25198332,75.75077264
20100127,0.0,63.43,28.61,14.7,13.9,4.83,6.34,14.25198332,75.75077264
20100128,0.0,62.33,29.98,16.26,13.71,5.58,6.91,14.25198332,75.75077264
20100129,0.0,58.14,29.84,16.39,13.45,3.73,6.22,14.25198332,75.75077264
20100130,0.0,53.9,30.33,15.83,14.5,3.88,4.87,14.25198332,75.75077264
20100131,0.0,56.42,30.35,15.48,14.87,3.61,5.55,14.25198332,75.75077264
20100201,0.0,56.24,30.49,15.53,14.96,3.29,4.28,14.25198332,75.75077264
20100202,0.0,52.65,30.45,14.75,15.71,4.6,5.37,14.25198332,75.75077264
20100203,0.0,50.71,30.72,14.91,15.82,5.05,7.43,14.25198332,75.75077264
20100204,0.0,50.2,30.26,14.34,15.92,5.6,6.72,14.25198332,75.75077264
20100205,0.0,43.62,30.66,13.39,17.27,4.17,6.18,14.25198332,75.75077264
20100206,0.0,45.75,30.74,13.49,17.24,3.79,4.07,14.25198332,75.75077264
20100207,0.0,51.95,30.49,14.64,15.85,3.91,3.65,14.25198332,75.75077264
20100208,0.0,56.68,31.09,15.44,15.65,3.36,5.36,14.25198332,75.75077264
20100209,0.0,59.54,31.64,16.47,15.17,3.48,6.12,14.25198332,75.75077264
20100210,0.0,67.33,31.45,17.3,14.15,3.77,5.93,14.25198332,75.75077264
20100211,0.0,65.87,31.83,19.01,12.82,2.29,4.05,14.25198332,75.75077264
20100212,0.0,61.85,32.82,20.14,12.68,2.54,4.23,14.25198332,75.75077264
20100213,0.0,56.98,33.76,19.93,13.83,3.11,4.75,14.25198332,75.75077264
20100214,0.0,55.76,34.2,20.69,13.52,2.59,4.44,14.25198332,75.75077264
20100215,0.0,52.76,34.68,19.61,15.08,2.36,3.75,14.25198332,75.75077264
20100216,0.0,41.2,35.02,19.68,15.35,2.03,2.26,14.25198332,75.75077264
20100217,0.0,43.56,35.6,17.61,17.99,3.09,4.29,14.25198332,75.75077264
20100218,0.0,53.86,35.12,18.6,16.52,3.41,5.43,14.25198332,75.75077264
20100219,0.0,58.22,34.64,20.6,14.04,2.93,5.19,14.25198332,75.75077264
20100220,0.0,58.69,33.79,20.33,13.46,1.93,3.94,14.25198332,75.75077264
20100221,0.0,57.35,33.83,20.48,13.35,2.32,4.36,14.25198332,75.75077264
20100222,0.0,49.01,35.39,20.65,14.74,2.79,4.52,14.25198332,75.75077264
20100223,0.0,53.37,34.73,20.73,14.01,4.92,7.02,14.25198332,75.75077264
20100224,0.0,53.73,34.32,19.9,14.42,3.72,6.18,14.25198332,75.75077264
20100225,0.0,42.89,34.85,18.27,16.57,3.35,6.28,14.25198332,75.75077264
20100226,0.0,42.21,34.11,18.92,15.19,1.74,3.29,14.25198332,75.75077264
20100227,0.0,36.51,35.95,18.49,17.45,1.91,3.04,14.25198332,75.75077264
20100228,0.0,39.47,35.64,19.29,16.34,4.48,6.21,14.25198332,75.75077264
20100301,0.0,38.55,35.42,18.29,17.13,3.23,3.68,14.25198332,75.75077264
20100302,0.0,45.65,35.38,18.51,16.86,4.09,5.32,14.25198332,75.75077264
20100303,0.0,53.68,35.29,20.89,14.41,2.97,4.94,14.25198332,75.75077264
20100304,0.0,52.87,35.25,20.89,14.37,3.79,5.78,14.25198332,75.75077264
20100305,0.0,47.0,35.64,19.58,16.06,3.79,5.37,14.25198332,75.75077264
20100306,0.0,49.63,35.27,18.78,16.49,3.98,5.58,14.25198332,75.75077264
20100307,0.0,45.86,36.54,18.8,17.74,2.49,2.12,14.25198332,75.75077264
20100308,0.0,40.43,37.35,19.72,17.63,1.69,3.41,14.25198332,75.75077264
20100309,0.0,34.83,37.6,22.83,14.77,5.16,5.98,14.25198332,75.75077264
20100310,0.0,37.03,37.55,20.22,17.33,3.28,3.3,14.25198332,75.75077264
20100311,0.0,35.36,37.49,20.4,17.1,3.6,5.3,14.25198332,75.75077264
20100312,0.0,31.6,37.04,19.93,17.11,4.06,5.07,14.25198332,75.75077264
20100313,0.0,35.06,32.04,20.54,11.5,2.51,5.04,14.25198332,75.75077264
20100314,0.0,37.91,34.1,20.84,13.26,1.68,3.07,14.25198332,75.75077264
20100315,0.0,43.75,35.25,21.02,14.24,2.76,2.76,14.25198332,75.75077264
20100316,0.44,45.86,35.75,21.34,14.4,1.73,3.13,14.25198332,75.75077264
20100317,0.22,45.42,34.44,22.75,11.68,3.04,5.86,14.25198332,75.75077264
20100318,0.0,30.2,35.38,19.44,15.94,4.01,4.53,14.25198332,75.75077264
20100319,0.0,27.36,37.37,18.01,19.37,3.68,3.59,14.25198332,75.75077264
20100320,0.0,29.65,37.22,20.01,17.22,1.69,1.98,14.25198332,75.75077264
20100321,0.0,28.69,37.55,20.82,16.73,2.85,4.88,14.25198332,75.75077264
20100322,0.0,34.45,37.59,20.44,17.15,2.39,4.3,14.25198332,75.75077264
20100323,0.0,42.4,37.74,19.98,17.76,2.11,3.93,14.25198332,75.75077264
20100324,0.0,40.9,38.18,20.62,17.57,1.7,2.87,14.25198332,75.75077264
20100325,0.0,33.78,38.25,20.25,17.99,1.8,2.12,14.25198332,75.75077264
20100326,0.0,40.6,38.35,20.32,18.03,3.35,4.77,14.25198332,75.75077264
