Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.07,79.0,28.81,23.12,5.69,2.19,3.01,14.77649784,74.27759698
20100102,0.0,73.19,28.16,22.73,5.43,2.93,3.89,14.77649784,74.27759698
20100103,0.0,74.08,27.99,21.09,6.9,2.82,3.53,14.77649784,74.27759698
20100104,0.0,73.03,27.94,21.01,6.93,3.02,4.14,14.77649784,74.27759698
20100105,0.0,77.07,27.83,21.23,6.61,2.58,3.91,14.77649784,74.27759698
20100106,0.0,74.08,27.73,20.93,6.8,2.58,3.76,14.77649784,74.27759698
20100107,0.0,70.02,27.0,20.5,6.5,2.87,4.09,14.77649784,74.27759698
20100108,0.0,70.99,27.7,19.82,7.89,2.93,4.0,14.77649784,74.27759698
20100109,0.0,74.35,28.31,21.25,7.06,2.46,3.41,14.77649784,74.27759698
20100110,0.0,78.89,28.94,22.86,6.08,1.87,3.13,14.77649784,74.27759698
20100111,0.53,84.07,27.3,24.29,3.01,1.6,2.29,14.77649784,74.27759698
20100112,1.7,84.01,27.54,23.73,3.81,1.48,2.43,14.77649784,74.27759698
20100113,1.2,81.93,28.03,22.76,5.27,1.16,1.94,14.77649784,74.27759698
20100114,0.87,80.61,29.49,22.68,6.81,3.06,3.76,14.77649784,74.27759698
20100115,0.69,80.32,29.23,23.34,5.89,2.33,2.91,14.77649784,74.27759698
20100116,0.02,74.37,29.37,23.23,6.14,3.53,4.63,14.77649784,74.27759698
20100117,0.0,75.1,28.83,22.27,6.56,3.3,4.55,14.77649784,74.27759698
20100118,0.0,73.12,28.47,21.92,6.55,2.8,3.9,14.77649784,74.27759698
20100119,0.0,72.41,28.96,21.36,7.6,2.51,4.14,14.77649784,74.27759698
20100120,0.0,72.34,28.57,21.5,7.07,1.62,2.56,14.77649784,74.27759698
20100121,0.0,61.23,28.24,19.77,8.46,2.68,3.3,14.77649784,74.27759698
20100122,0.0,63.02,27.86,17.52,10.33,1.93,2.58,14.77649784,74.27759698
20100123,0.0,60.58,28.37,18.86,9.51,3.22,4.27,14.77649784,74.27759698
20100124,0.0,64.14,27.77,18.81,8.96,1.99,3.01,14.77649784,74.27759698
20100125,0.0,66.41,27.76,19.48,8.28,1.79,2.49,14.77649784,74.27759698
20100126,0.0,65.68,27.95,19.34,8.61,2.01,2.93,14.77649784,74.27759698
20100127,0.0,68.84,28.44,19.71,8.73,2.08,3.02,14.77649784,74.27759698
20100128,0.0,72.3,28.93,20.76,8.16,1.99,2.73,14.77649784,74.27759698
20100129,0.0,69.07,29.38,21.36,8.02,2.51,3.81,14.77649784,74.27759698
20100130,0.0,68.77,29.64,21.54,8.1,1.69,2.68,14.77649784,74.27759698
20100131,0.0,68.62,29.62,21.58,8.04,1.82,2.92,14.77649784,74.27759698
20100201,0.0,73.75,29.1,21.42,7.67,2.48,3.38,14.77649784,74.27759698
20100202,0.0,71.37,29.3,21.33,7.96,2.58,4.04,14.77649784,74.27759698
20100203,0.0,71.41,28.93,20.94,8.0,2.53,3.77,14.77649784,74.27759698
20100204,0.0,70.79,28.95,20.51,8.44,2.32,3.54,14.77649784,74.27759698
20100205,0.0,64.74,29.54,20.33,9.21,1.51,2.21,14.77649784,74.27759698
20100206,0.0,55.19,30.56,19.47,11.1,3.38,3.95,14.77649784,74.27759698
20100207,0.0,60.47,30.6,20.67,9.93,2.11,3.14,14.77649784,74.27759698
20100208,0.0,67.26,30.31,21.18,9.13,1.84,3.11,14.77649784,74.27759698
20100209,0.0,73.78,29.77,21.89,7.89,2.73,4.16,14.77649784,74.27759698
20100210,0.0,75.19,28.96,21.86,7.11,2.54,3.74,14.77649784,74.27759698
20100211,0.0,76.18,29.44,21.68,7.76,2.1,3.31,14.77649784,74.27759698
20100212,0.0,74.27,29.79,22.46,7.33,1.84,3.04,14.77649784,74.27759698
20100213,0.0,71.17,30.63,22.48,8.14,1.99,3.5,14.77649784,74.27759698
20100214,0.0,70.63,30.85,22.82,8.03,2.22,3.55,14.77649784,74.27759698
20100215,0.0,64.02,31.23,23.05,8.19,2.48,4.03,14.77649784,74.27759698
20100216,0.0,58.61,32.14,22.65,9.49,2.03,3.28,14.77649784,74.27759698
