Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,19.61,-4.08,-18.64,14.56,3.4,3.49,31.13482274,79.10172205
20100102,0.01,21.55,-2.37,-15.42,13.05,5.57,5.7,31.13482274,79.10172205
20100103,4.88,52.37,-4.62,-17.02,12.41,7.16,7.59,31.13482274,79.10172205
20100104,0.11,47.35,-4.98,-19.93,14.94,2.25,2.67,31.13482274,79.10172205
20100105,0.0,28.85,-3.52,-16.06,12.55,6.86,7.51,31.13482274,79.10172205
20100106,0.0,27.61,-3.02,-19.09,16.07,2.31,2.56,31.13482274,79.10172205
20100107,0.0,24.1,-3.23,-15.82,12.58,5.59,5.86,31.13482274,79.10172205
20100108,0.0,30.05,-6.52,-18.19,11.67,5.29,5.34,31.13482274,79.10172205
20100109,0.0,26.96,-6.96,-19.56,12.6,6.08,6.32,31.13482274,79.10172205
20100110,0.0,25.02,-7.38,-19.02,11.64,6.03,6.28,31.13482274,79.10172205
20100111,0.0,25.68,-6.43,-20.09,13.66,5.3,5.47,31.13482274,79.10172205
20100112,0.0,25.74,-6.8,-20.25,13.45,5.55,5.76,31.13482274,79.10172205
20100113,3.17,62.89,-8.35,-18.65,10.31,9.1,9.44,31.13482274,79.10172205
20100114,0.02,46.3,-4.83,-21.23,16.4,2.03,2.06,31.13482274,79.10172205
20100115,0.0,41.48,-4.59,-16.64,12.06,6.53,7.34,31.13482274,79.10172205
20100116,0.0,31.47,-2.39,-16.72,14.33,3.41,3.32,31.13482274,79.10172205
20100117,0.0,38.2,-5.04,-16.7,11.66,6.54,6.72,31.13482274,79.10172205
20100118,0.0,45.66,-7.86,-19.48,11.62,6.3,6.39,31.13482274,79.10172205
20100119,0.0,44.52,-7.83,-20.31,12.49,5.5,5.64,31.13482274,79.10172205
20100120,0.0,51.51,-5.92,-19.07,13.15,4.93,4.83,31.13482274,79.10172205
20100121,0.0,56.01,-5.59,-19.53,13.94,4.72,5.01,31.13482274,79.10172205
20100122,0.0,60.56,-6.45,-18.85,12.4,5.35,5.63,31.13482274,79.10172205
20100123,0.0,56.63,-6.19,-18.61,12.42,6.5,6.62,31.13482274,79.10172205
20100124,0.0,54.79,-6.71,-18.19,11.48,5.56,5.5,31.13482274,79.10172205
20100125,0.0,64.35,-8.32,-18.95,10.63,4.56,4.28,31.13482274,79.10172205
20100126,0.0,46.26,-6.24,-20.67,14.43,3.77,3.83,31.13482274,79.10172205
20100127,0.0,48.63,-6.09,-17.19,11.1,6.3,6.37,31.13482274,79.10172205
20100128,0.0,51.86,-5.86,-19.46,13.6,5.05,5.06,31.13482274,79.10172205
20100129,0.0,53.51,-8.79,-19.34,10.55,7.29,7.5,31.13482274,79.10172205
20100130,0.0,37.68,-6.36,-20.3,13.94,5.03,4.86,31.13482274,79.10172205
20100131,0.0,36.07,-7.5,-19.37,11.86,5.76,5.67,31.13482274,79.10172205
20100201,0.0,48.14,-9.87,-18.94,9.07,4.71,4.13,31.13482274,79.10172205
20100202,0.0,53.19,-10.39,-21.93,11.54,6.69,6.55,31.13482274,79.10172205
20100203,0.0,44.51,-9.15,-22.65,13.51,6.58,6.64,31.13482274,79.10172205
20100204,0.0,42.09,-7.99,-20.71,12.72,6.36,6.35,31.13482274,79.10172205
20100205,0.0,55.04,-4.74,-19.44,14.7,4.84,4.68,31.13482274,79.10172205
20100206,0.0,70.99,-3.98,-18.4,14.42,6.06,5.81,31.13482274,79.10172205
20100207,0.04,79.32,-5.04,-15.5,10.47,8.03,8.44,31.13482274,79.10172205
20100208,6.09,78.26,-5.29,-12.68,7.39,9.26,9.55,31.13482274,79.10172205
20100209,9.0,70.08,-9.22,-19.16,9.94,9.94,9.84,31.13482274,79.10172205
20100210,0.05,61.59,-10.43,-24.35,13.92,5.49,5.02,31.13482274,79.10172205
20100211,0.0,55.38,-7.88,-21.55,13.67,6.38,6.25,31.13482274,79.10172205
20100212,0.06,68.36,-10.39,-20.81,10.42,9.39,9.65,31.13482274,79.10172205
20100213,0.0,49.94,-9.95,-23.15,13.2,6.9,6.81,31.13482274,79.10172205
