Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,72.92,29.11,18.14,10.97,4.18,3.32,12.25198332,78.25077264
20100102,0.0,70.56,29.06,16.79,12.26,2.34,3.25,12.25198332,78.25077264
20100103,0.0,72.5,27.86,16.66,11.2,2.18,2.13,12.25198332,78.25077264
20100104,0.0,65.13,30.0,15.88,14.12,2.84,3.92,12.25198332,78.25077264
20100105,0.0,64.19,30.44,14.63,15.81,3.32,5.87,12.25198332,78.25077264
20100106,0.0,69.66,29.23,15.31,13.92,3.25,4.88,12.25198332,78.25077264
20100107,0.01,70.02,29.52,16.45,13.08,2.52,4.21,12.25198332,78.25077264
20100108,0.88,77.45,28.73,16.24,12.49,2.09,1.88,12.25198332,78.25077264
20100109,0.94,79.02,29.77,19.43,10.34,2.67,1.29,12.25198332,78.25077264
20100110,7.97,78.41,29.84,20.04,9.8,2.27,2.28,12.25198332,78.25077264
20100111,0.57,75.07,30.9,20.04,10.85,3.32,3.16,12.25198332,78.25077264
20100112,0.05,72.97,31.73,20.26,11.46,1.93,4.3,12.25198332,78.25077264
20100113,0.1,74.66,31.0,20.71,10.29,2.3,2.54,12.25198332,78.25077264
20100114,0.01,70.11,31.82,20.09,11.73,2.64,3.96,12.25198332,78.25077264
20100115,0.0,69.27,30.42,18.04,12.37,4.41,3.06,12.25198332,78.25077264
20100116,0.0,70.13,30.0,16.59,13.4,3.25,2.45,12.25198332,78.25077264
20100117,0.0,68.12,30.75,16.75,14.0,3.36,2.54,12.25198332,78.25077264
20100118,0.0,70.38,30.52,17.25,13.27,2.35,3.76,12.25198332,78.25077264
20100119,0.0,68.77,30.53,18.79,11.74,2.45,3.57,12.25198332,78.25077264
20100120,0.0,63.83,30.66,18.09,12.56,2.8,4.24,12.25198332,78.25077264
20100121,0.0,58.55,30.22,15.81,14.41,2.83,4.6,12.25198332,78.25077264
20100122,0.0,56.66,30.25,13.71,16.54,2.72,5.86,12.25198332,78.25077264
20100123,0.0,60.09,29.62,13.79,15.83,3.11,4.72,12.25198332,78.25077264
20100124,0.0,59.57,29.89,13.77,16.12,2.54,5.24,12.25198332,78.25077264
20100125,0.0,64.43,30.41,15.47,14.93,2.01,3.73,12.25198332,78.25077264
20100126,0.0,63.55,30.83,16.72,14.1,3.34,4.43,12.25198332,78.25077264
20100127,0.01,63.79,31.35,18.08,13.27,2.79,5.07,12.25198332,78.25077264
20100128,0.0,65.12,30.51,18.58,11.93,3.58,3.38,12.25198332,78.25077264
20100129,0.0,61.48,31.55,17.15,14.41,3.86,5.46,12.25198332,78.25077264
20100130,0.0,56.06,32.48,16.34,16.14,3.57,5.5,12.25198332,78.25077264
20100131,0.0,59.57,31.87,16.32,15.55,2.85,5.0,12.25198332,78.25077264
20100201,0.0,61.42,30.47,17.09,13.38,3.21,5.48,12.25198332,78.25077264
20100202,0.0,54.79,31.56,15.55,16.01,3.64,5.65,12.25198332,78.25077264
20100203,0.0,51.75,32.45,15.11,17.34,3.68,5.47,12.25198332,78.25077264
20100204,0.0,54.07,30.07,15.29,14.77,3.04,4.59,12.25198332,78.25077264
20100205,0.0,55.75,31.48,14.88,16.61,3.45,5.18,12.25198332,78.25077264
20100206,0.0,56.41,31.23,14.45,16.79,4.43,4.3,12.25198332,78.25077264
20100207,0.0,62.53,30.86,16.01,14.85,3.46,3.61,12.25198332,78.25077264
20100208,0.0,50.39,32.69,15.69,17.0,3.59,5.36,12.25198332,78.25077264
20100209,0.0,50.13,34.26,15.3,18.95,4.58,7.18,12.25198332,78.25077264
20100210,0.0,53.8,33.87,17.4,16.47,4.08,6.35,12.25198332,78.25077264
20100211,0.0,53.44,34.28,18.84,15.44,3.87,5.32,12.25198332,78.25077264
20100212,0.0,55.59,34.28,20.1,14.18,4.05,5.3,12.25198332,78.25077264
20100213,0.0,52.72,35.29,19.69,15.6,4.13,6.0,12.25198332,78.25077264
20100214,0.0,48.88,36.16,18.97,17.19,4.6,7.21,12.25198332,78.25077264
20100215,0.0,52.04,35.33,19.16,16.17,5.27,6.28,12.25198332,78.25077264
