Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,43.56,22.94,8.18,14.77,3.41,5.3,23.75198332,83.25077264
20100102,0.0,39.96,23.09,8.01,15.08,2.55,4.72,23.75198332,83.25077264
20100103,0.0,38.92,23.99,8.61,15.38,2.33,3.0,23.75198332,83.25077264
20100104,0.0,52.83,23.21,9.31,13.9,4.39,4.65,23.75198332,83.25077264
20100105,0.0,51.23,22.25,7.39,14.86,2.79,2.77,23.75198332,83.25077264
20100106,0.0,45.58,22.34,8.19,14.15,2.49,4.2,23.75198332,83.25077264
20100107,0.0,43.39,23.41,7.8,15.61,2.16,3.72,23.75198332,83.25077264
20100108,0.0,41.28,24.85,9.1,15.76,2.73,4.68,23.75198332,83.25077264
20100109,0.0,41.28,25.13,9.54,15.59,3.24,4.57,23.75198332,83.25077264
20100110,0.0,41.73,25.8,9.78,16.01,3.88,5.14,23.75198332,83.25077264
20100111,0.0,40.51,25.93,10.68,15.25,3.71,4.56,23.75198332,83.25077264
20100112,0.2,43.56,25.05,11.07,13.97,3.33,5.47,23.75198332,83.25077264
20100113,0.46,65.89,25.16,15.1,10.06,3.87,4.04,23.75198332,83.25077264
20100114,0.54,69.8,23.62,11.64,11.98,1.1,3.33,23.75198332,83.25077264
20100115,0.0,52.37,25.17,9.17,16.0,3.15,6.76,23.75198332,83.25077264
20100116,0.0,45.2,24.69,9.56,15.12,2.43,4.88,23.75198332,83.25077264
20100117,0.0,39.85,25.63,8.83,16.81,2.56,5.59,23.75198332,83.25077264
20100118,0.0,35.87,25.86,9.68,16.18,1.94,4.68,23.75198332,83.25077264
20100119,0.0,32.57,23.68,8.71,14.96,3.74,5.07,23.75198332,83.25077264
20100120,0.0,30.88,25.28,8.68,16.6,2.5,3.54,23.75198332,83.25077264
20100121,0.0,26.2,25.52,9.08,16.44,2.52,4.47,23.75198332,83.25077264
20100122,0.0,26.23,26.34,9.22,17.12,3.01,5.45,23.75198332,83.25077264
20100123,0.0,26.3,27.3,9.46,17.84,3.0,5.33,23.75198332,83.25077264
20100124,0.0,26.25,27.72,9.56,18.16,2.13,4.15,23.75198332,83.25077264
20100125,0.0,29.11,27.58,10.42,17.16,2.04,4.43,23.75198332,83.25077264
20100126,0.0,28.46,27.57,9.86,17.71,2.25,4.54,23.75198332,83.25077264
20100127,0.0,29.88,26.84,10.03,16.81,2.15,3.93,23.75198332,83.25077264
20100128,0.0,29.6,26.59,11.41,15.18,2.24,4.26,23.75198332,83.25077264
20100129,0.0,27.12,26.85,10.8,16.05,2.87,3.76,23.75198332,83.25077264
20100130,0.0,31.1,27.0,12.24,14.76,4.7,5.41,23.75198332,83.25077264
20100131,0.0,34.52,26.54,12.8,13.75,2.36,3.13,23.75198332,83.25077264
20100201,0.0,33.59,27.01,12.29,14.72,2.46,3.83,23.75198332,83.25077264
20100202,0.0,36.21,26.66,13.68,12.98,3.05,4.66,23.75198332,83.25077264
20100203,0.0,34.97,26.36,13.56,12.79,2.91,3.68,23.75198332,83.25077264
