Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,55.17,21.33,6.49,14.84,1.69,2.68,26.25186168,85.75076588
20100102,0.0,48.43,22.49,7.05,15.45,1.52,4.12,26.25186168,85.75076588
20100103,0.0,51.2,22.55,6.16,16.4,0.93,3.73,26.25186168,85.75076588
20100104,0.0,55.33,23.58,7.45,16.13,4.31,4.43,26.25186168,85.75076588
20100105,0.0,59.61,22.84,7.3,15.54,1.34,3.13,26.25186168,85.75076588
20100106,0.0,54.63,22.88,7.99,14.9,1.13,2.94,26.25186168,85.75076588
20100107,0.0,49.12,24.3,9.36,14.95,2.7,5.6,26.25186168,85.75076588
20100108,0.0,49.49,23.87,9.3,14.56,1.29,4.3,26.25186168,85.75076588
20100109,0.0,54.3,23.29,7.36,15.93,1.95,3.22,26.25186168,85.75076588
20100110,0.0,51.32,24.25,7.57,16.68,1.76,3.72,26.25186168,85.75076588
20100111,0.0,48.08,23.88,7.19,16.69,2.44,3.36,26.25186168,85.75076588
20100112,0.0,44.2,23.88,7.12,16.76,1.82,3.36,26.25186168,85.75076588
20100113,0.3,38.59,24.61,8.19,16.42,2.5,3.63,26.25186168,85.75076588
20100114,0.19,54.99,24.77,12.44,12.33,2.93,5.31,26.25186168,85.75076588
20100115,0.0,60.02,24.17,9.23,14.93,1.0,3.51,26.25186168,85.75076588
20100116,0.0,51.88,25.33,9.25,16.08,1.84,3.87,26.25186168,85.75076588
20100117,0.0,42.99,25.68,10.25,15.42,1.63,4.75,26.25186168,85.75076588
20100118,0.0,42.51,25.36,9.66,15.69,1.21,4.08,26.25186168,85.75076588
20100119,0.0,41.83,24.8,8.62,16.18,1.53,4.65,26.25186168,85.75076588
20100120,0.0,38.3,26.25,7.78,18.46,1.92,4.31,26.25186168,85.75076588
20100121,0.0,35.74,25.45,8.14,17.31,1.31,3.72,26.25186168,85.75076588
20100122,0.0,36.03,25.22,8.46,16.76,1.15,3.43,26.25186168,85.75076588
20100123,0.0,36.45,25.14,9.42,15.71,1.68,3.83,26.25186168,85.75076588
20100124,0.0,37.32,24.88,9.37,15.52,1.93,3.68,26.25186168,85.75076588
20100125,0.0,36.34,26.01,10.69,15.32,2.23,4.53,26.25186168,85.75076588
20100126,0.0,35.9,26.13,10.0,16.13,2.61,4.51,26.25186168,85.75076588
20100127,0.0,40.29,26.12,9.91,16.22,1.96,3.47,26.25186168,85.75076588
20100128,0.0,41.2,25.17,10.39,14.78,2.0,3.33,26.25186168,85.75076588
20100129,0.0,38.06,26.18,12.16,14.02,2.37,2.44,26.25186168,85.75076588
20100130,0.0,40.65,26.45,10.42,16.03,2.29,2.87,26.25186168,85.75076588
