Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,34.86,2.93,-12.18,15.11,2.81,2.84,34.75181953,74.25097928
20100102,0.0,35.25,3.33,-11.17,14.5,2.26,2.71,34.75181953,74.25097928
20100103,2.36,63.26,-3.82,-8.12,4.3,1.89,1.77,34.75181953,74.25097928
20100104,0.11,55.8,2.33,-12.88,15.21,3.28,2.97,34.75181953,74.25097928
20100105,0.0,39.2,3.7,-10.64,14.34,1.68,1.52,34.75181953,74.25097928
20100106,0.0,36.52,4.23,-11.16,15.39,3.46,3.56,34.75181953,74.25097928
20100107,0.0,33.35,2.42,-9.22,11.64,3.39,3.5,34.75181953,74.25097928
20100108,0.0,35.2,0.42,-10.68,11.1,2.98,2.99,34.75181953,74.25097928
20100109,0.0,42.12,-1.08,-10.47,9.39,2.77,2.72,34.75181953,74.25097928
20100110,0.0,42.64,-0.73,-11.56,10.82,2.2,2.09,34.75181953,74.25097928
20100111,0.0,37.32,0.16,-11.98,12.15,3.02,2.9,34.75181953,74.25097928
20100112,0.0,34.55,0.87,-12.92,13.8,2.44,2.46,34.75181953,74.25097928
20100113,0.0,33.65,1.49,-11.3,12.79,2.06,1.98,34.75181953,74.25097928
20100114,0.0,35.32,2.08,-11.77,13.85,2.12,2.15,34.75181953,74.25097928
20100115,0.0,39.25,3.05,-9.27,12.33,2.36,2.45,34.75181953,74.25097928
20100116,0.0,39.1,3.5,-8.77,12.27,1.5,1.62,34.75181953,74.25097928
20100117,0.0,47.83,1.85,-5.52,7.37,2.8,2.66,34.75181953,74.25097928
20100118,0.0,45.5,0.86,-8.03,8.89,3.45,3.25,34.75181953,74.25097928
20100119,0.0,45.19,1.44,-8.99,10.43,3.43,3.17,34.75181953,74.25097928
20100120,0.0,57.63,1.0,-9.74,10.75,2.41,2.18,34.75181953,74.25097928
20100121,0.0,51.22,2.7,-10.07,12.77,2.79,2.63,34.75181953,74.25097928
20100122,0.0,60.18,0.27,-8.0,8.28,1.7,1.68,34.75181953,74.25097928
20100123,0.0,63.59,0.83,-9.58,10.42,1.84,1.64,34.75181953,74.25097928
20100124,0.0,60.12,0.77,-8.6,9.37,2.2,2.17,34.75181953,74.25097928
20100125,0.0,56.39,0.83,-7.86,8.69,1.69,1.6,34.75181953,74.25097928
20100126,0.0,50.64,0.68,-10.45,11.13,1.94,1.82,34.75181953,74.25097928
20100127,0.07,53.48,-0.37,-7.46,7.09,2.35,2.1,34.75181953,74.25097928
20100128,3.01,63.73,-0.51,-9.4,8.89,3.6,3.5,34.75181953,74.25097928
20100129,16.68,91.3,-3.72,-13.54,9.82,4.78,4.96,34.75181953,74.25097928
20100130,0.03,60.59,-1.43,-17.37,15.94,2.97,3.13,34.75181953,74.25097928
20100131,0.0,58.66,-1.76,-12.03,10.27,2.86,2.87,34.75181953,74.25097928
20100201,0.0,66.23,-3.14,-10.06,6.93,3.07,3.03,34.75181953,74.25097928
20100202,0.0,59.92,-2.59,-12.05,9.46,1.37,1.47,34.75181953,74.25097928
20100203,0.0,58.68,-3.15,-14.19,11.04,1.93,1.85,34.75181953,74.25097928
20100204,0.01,64.12,-1.59,-11.62,10.03,1.9,1.73,34.75181953,74.25097928
20100205,7.43,80.52,-1.69,-8.69,7.0,2.39,2.19,34.75181953,74.25097928
20100206,12.93,94.98,-1.77,-7.35,5.58,3.53,3.57,34.75181953,74.25097928
20100207,17.48,95.71,-2.9,-7.74,4.84,3.61,3.52,34.75181953,74.25097928
20100208,44.35,96.05,-3.3,-8.12,4.82,5.22,6.39,34.75181953,74.25097928
20100209,17.25,90.66,-6.05,-16.08,10.03,6.46,6.64,34.75181953,74.25097928
20100210,0.33,78.47,-6.76,-20.54,13.79,1.64,1.71,34.75181953,74.25097928
20100211,0.04,89.77,-4.76,-15.24,10.48,1.89,2.15,34.75181953,74.25097928
20100212,0.54,92.73,-5.65,-11.28,5.63,4.47,4.14,34.75181953,74.25097928
20100213,0.07,86.97,-5.72,-12.0,6.28,3.16,3.05,34.75181953,74.25097928
20100214,1.7,89.53,-7.05,-13.29,6.24,3.36,2.99,34.75181953,74.25097928
20100215,11.41,90.11,-6.07,-13.6,7.53,3.94,3.86,34.75181953,74.25097928
20100216,2.8,90.21,-5.25,-11.94,6.69,3.76,3.82,34.75181953,74.25097928
20100217,0.05,78.56,-4.44,-19.48,15.04,2.45,2.28,34.75181953,74.25097928
20100218,0.0,71.19,-2.39,-20.51,18.11,3.41,3.91,34.75181953,74.25097928
20100219,0.0,73.74,-1.82,-16.42,14.6,2.87,3.32,34.75181953,74.25097928
20100220,0.0,75.22,-0.36,-16.39,16.02,3.35,3.43,34.75181953,74.25097928
20100221,0.0,75.25,0.83,-13.41,14.24,2.67,2.94,34.75181953,74.25097928
20100222,0.0,72.19,-0.68,-7.69,7.01,1.57,1.59,34.75181953,74.25097928
20100223,1.36,83.51,0.43,-7.83,8.26,2.11,2.23,34.75181953,74.25097928
20100224,4.09,87.67,0.11,-8.35,8.46,2.14,2.02,34.75181953,74.25097928
20100225,7.04,91.06,0.58,-10.24,10.81,2.33,2.09,34.75181953,74.25097928
20100226,11.87,96.53,0.15,-6.91,7.06,3.96,4.01,34.75181953,74.25097928
20100227,3.88,85.38,2.04,-5.94,7.98,2.63,2.58,34.75181953,74.25097928
20100228,7.34,93.78,2.12,-5.96,8.07,3.46,4.07,34.75181953,74.25097928
20100301,15.73,99.09,0.82,-6.07,6.89,8.59,9.67,34.75181953,74.25097928
20100302,0.01,71.99,2.25,-13.22,15.47,2.56,2.73,34.75181953,74.25097928
20100303,2.14,75.57,1.1,-9.03,10.12,2.64,2.63,34.75181953,74.25097928
20100304,4.18,92.58,0.1,-8.47,8.58,3.92,3.8,34.75181953,74.25097928
20100305,0.01,80.23,0.4,-9.75,10.15,1.65,1.73,34.75181953,74.25097928
20100306,8.54,83.22,1.39,-13.82,15.21,3.37,2.96,34.75181953,74.25097928
20100307,0.15,73.85,2.38,-9.23,11.61,1.9,1.79,34.75181953,74.25097928
20100308,0.0,62.92,3.98,-10.28,14.26,2.13,2.1,34.75181953,74.25097928
20100309,0.01,65.03,4.19,-11.91,16.1,2.6,2.45,34.75181953,74.25097928
20100310,0.0,61.77,5.43,-11.07,16.5,3.02,3.15,34.75181953,74.25097928
20100311,0.0,63.13,5.92,-8.86,14.78,2.6,2.64,34.75181953,74.25097928
20100312,0.0,78.29,4.54,-6.05,10.59,4.1,4.05,34.75181953,74.25097928
20100313,0.0,84.63,4.21,-4.26,8.47,3.26,3.27,34.75181953,74.25097928
20100314,0.0,61.87,7.03,-5.68,12.7,2.78,2.78,34.75181953,74.25097928
20100315,0.0,52.93,8.26,-5.73,13.99,2.19,1.96,34.75181953,74.25097928
20100316,0.0,54.02,8.74,-4.41,13.15,2.65,2.75,34.75181953,74.25097928
20100317,0.0,56.95,8.73,-5.27,14.0,3.13,3.31,34.75181953,74.25097928
20100318,0.0,56.32,9.64,-4.54,14.18,2.56,2.45,34.75181953,74.25097928
20100319,0.0,53.92,11.62,-1.99,13.6,3.46,3.83,34.75181953,74.25097928
20100320,0.0,59.42,10.32,-1.04,11.37,1.53,1.72,34.75181953,74.25097928
20100321,1.99,72.96,9.25,0.84,8.41,3.43,3.86,34.75181953,74.25097928
20100322,3.64,73.18,9.11,1.32,7.78,5.32,5.35,34.75181953,74.25097928
20100323,0.66,68.54,8.93,-0.81,9.74,4.47,4.48,34.75181953,74.25097928
20100324,0.0,58.43,10.0,-0.08,10.08,2.48,2.46,34.75181953,74.25097928
20100325,0.0,58.56,11.25,-0.96,12.2,2.39,2.21,34.75181953,74.25097928
20100326,4.0,63.69,9.56,1.27,8.28,4.87,4.73,34.75181953,74.25097928
20100327,0.55,70.64,8.13,-0.83,8.95,3.36,3.06,34.75181953,74.25097928
20100328,0.0,69.68,8.95,-0.62,9.57,2.64,2.59,34.75181953,74.25097928
20100329,11.06,79.24,7.82,1.25,6.57,4.18,4.12,34.75181953,74.25097928
20100330,2.12,69.23,6.71,0.4,6.3,3.9,3.81,34.75181953,74.25097928
20100331,0.04,62.68,7.41,-1.46,8.87,4.3,4.31,34.75181953,74.25097928
20100401,0.34,59.37,7.29,-1.85,9.15,3.09,2.95,34.75181953,74.25097928
20100402,0.67,61.29,7.5,-1.91,9.41,3.7,3.54,34.75181953,74.25097928
20100403,5.59,69.51,6.43,-1.28,7.71,4.65,4.53,34.75181953,74.25097928
20100404,3.82,71.32,6.46,-1.41,7.87,3.81,3.65,34.75181953,74.25097928
20100405,0.03,63.63,6.23,-1.25,7.48,3.04,3.05,34.75181953,74.25097928
20100406,0.0,41.33,11.48,-2.57,14.05,3.09,3.28,34.75181953,74.25097928
20100407,0.0,43.58,12.81,1.18,11.63,3.93,3.7,34.75181953,74.25097928
20100408,0.0,53.88,12.11,1.18,10.93,4.73,4.91,34.75181953,74.25097928
20100409,0.0,59.46,12.23,1.65,10.58,3.07,3.03,34.75181953,74.25097928
20100410,0.0,58.17,12.82,1.38,11.43,2.65,2.54,34.75181953,74.25097928
20100411,3.01,76.42,11.71,3.1,8.61,4.07,4.0,34.75181953,74.25097928
20100412,7.56,76.02,9.39,1.01,8.37,4.45,4.5,34.75181953,74.25097928
20100413,0.05,41.97,13.52,-1.19,14.71,2.4,2.3,34.75181953,74.25097928
20100414,0.0,37.63,15.27,0.06,15.21,2.54,2.59,34.75181953,74.25097928
20100415,0.0,51.43,13.6,2.95,10.65,3.76,3.75,34.75181953,74.25097928
20100416,0.03,61.83,13.48,3.99,9.49,3.54,3.5,34.75181953,74.25097928
20100417,0.61,70.0,12.97,3.57,9.4,4.84,4.89,34.75181953,74.25097928
20100418,11.77,80.14,12.64,4.01,8.62,7.88,7.96,34.75181953,74.25097928
20100419,5.1,70.06,11.91,2.85,9.06,3.72,3.58,34.75181953,74.25097928
20100420,11.06,67.09,11.49,2.37,9.12,4.93,5.11,34.75181953,74.25097928
20100421,12.99,75.95,8.73,-0.21,8.94,6.39,6.79,34.75181953,74.25097928
20100422,2.25,74.73,7.6,-1.83,9.44,3.98,4.13,34.75181953,74.25097928
20100423,0.41,63.91,8.52,-0.42,8.94,1.79,1.69,34.75181953,74.25097928
20100424,0.0,53.77,11.79,-0.72,12.52,2.83,2.53,34.75181953,74.25097928
20100425,0.0,52.63,12.44,1.04,11.4,2.65,2.6,34.75181953,74.25097928
20100426,0.03,53.97,15.14,-0.08,15.22,3.08,2.85,34.75181953,74.25097928
20100427,10.53,71.14,11.9,4.52,7.38,3.71,3.4,34.75181953,74.25097928
20100428,9.03,73.16,11.32,2.29,9.03,2.67,2.39,34.75181953,74.25097928
20100429,0.41,66.38,12.48,3.48,9.0,2.32,2.02,34.75181953,74.25097928
20100430,1.71,63.32,12.66,2.04,10.62,3.16,2.97,34.75181953,74.25097928
20100501,1.03,62.87,11.52,3.42,8.1,1.76,1.79,34.75181953,74.25097928
20100502,0.0,50.4,17.92,1.88,16.03,3.87,3.62,34.75181953,74.25097928
20100503,0.0,52.62,18.26,4.02,14.23,4.1,3.76,34.75181953,74.25097928
20100504,3.41,66.48,15.46,4.97,10.49,4.12,3.81,34.75181953,74.25097928
20100505,18.74,86.43,9.53,3.61,5.92,3.47,3.22,34.75181953,74.25097928
20100506,6.92,81.02,11.54,3.49,8.06,4.23,4.17,34.75181953,74.25097928
20100507,4.26,81.89,10.95,3.71,7.24,5.06,4.91,34.75181953,74.25097928
20100508,0.34,71.94,11.33,2.11,9.23,3.46,3.24,34.75181953,74.25097928
20100509,1.22,66.17,14.16,1.65,12.5,3.57,3.54,34.75181953,74.25097928
20100510,7.02,72.78,12.2,3.19,9.02,3.73,3.5,34.75181953,74.25097928
20100511,0.04,66.14,12.04,3.02,9.02,3.12,2.98,34.75181953,74.25097928
20100512,3.91,59.99,13.9,2.91,10.99,3.61,3.53,34.75181953,74.25097928
20100513,4.77,67.27,10.7,2.65,8.06,4.76,4.86,34.75181953,74.25097928
20100514,3.06,66.45,10.63,3.43,7.21,2.58,2.48,34.75181953,74.25097928
20100515,0.16,61.06,13.32,3.1,10.22,4.2,4.23,34.75181953,74.25097928
20100516,0.71,64.54,13.74,3.33,10.41,3.71,3.94,34.75181953,74.25097928
20100517,5.44,85.1,9.61,4.79,4.81,3.42,3.03,34.75181953,74.25097928
20100518,11.09,76.1,12.3,3.01,9.29,4.64,4.65,34.75181953,74.25097928
