Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.12,72.49,5.42,-3.37,8.79,1.86,1.51,28.15763528,96.73031205
20100102,0.0,42.13,9.11,-6.03,15.14,1.95,1.63,28.15763528,96.73031205
20100103,0.0,39.31,9.62,-4.57,14.19,2.5,2.35,28.15763528,96.73031205
20100104,0.0,45.53,8.18,-2.2,10.39,3.21,2.94,28.15763528,96.73031205
20100105,0.0,64.63,8.03,-3.36,11.39,2.42,2.14,28.15763528,96.73031205
20100106,0.0,66.29,8.15,-2.51,10.66,3.07,2.92,28.15763528,96.73031205
20100107,0.0,45.79,10.08,-4.59,14.67,2.26,2.37,28.15763528,96.73031205
20100108,0.0,45.42,9.32,-1.96,11.28,2.52,2.4,28.15763528,96.73031205
20100109,0.0,61.8,7.56,-2.42,9.98,3.0,2.79,28.15763528,96.73031205
20100110,0.0,66.18,8.81,-2.49,11.3,2.63,2.26,28.15763528,96.73031205
20100111,0.0,71.58,7.64,-2.37,10.0,2.65,2.17,28.15763528,96.73031205
20100112,0.0,72.51,7.0,-2.62,9.62,2.5,2.08,28.15763528,96.73031205
20100113,0.0,66.65,9.03,-2.74,11.77,2.31,1.85,28.15763528,96.73031205
20100114,0.0,66.49,7.89,-1.42,9.31,4.13,4.19,28.15763528,96.73031205
20100115,0.0,66.38,10.03,-2.02,12.04,1.97,1.67,28.15763528,96.73031205
20100116,0.0,51.51,10.01,-2.08,12.09,2.26,2.15,28.15763528,96.73031205
20100117,0.0,41.15,11.48,-1.56,13.04,2.68,2.4,28.15763528,96.73031205
20100118,0.0,50.53,10.17,-1.73,11.9,2.93,2.74,28.15763528,96.73031205
20100119,0.0,50.49,7.61,-0.62,8.22,2.19,2.13,28.15763528,96.73031205
20100120,0.0,46.54,8.27,-3.89,12.16,3.31,3.17,28.15763528,96.73031205
20100121,0.0,42.55,9.57,-5.34,14.91,2.54,2.26,28.15763528,96.73031205
20100122,0.0,46.17,8.99,-4.08,13.07,3.51,3.42,28.15763528,96.73031205
20100123,0.0,49.93,8.49,-4.24,12.73,3.61,3.47,28.15763528,96.73031205
20100124,0.0,52.79,7.71,-2.48,10.19,2.69,2.56,28.15763528,96.73031205
20100125,0.0,56.35,7.31,-3.61,10.92,2.25,1.92,28.15763528,96.73031205
20100126,0.19,63.87,6.16,-4.66,10.82,3.43,3.39,28.15763528,96.73031205
20100127,0.02,63.57,7.24,-5.48,12.73,2.78,2.46,28.15763528,96.73031205
20100128,0.0,56.46,7.52,-4.71,12.24,3.15,2.74,28.15763528,96.73031205
20100129,0.0,59.44,8.05,-3.15,11.21,2.94,2.56,28.15763528,96.73031205
20100130,0.0,66.37,6.13,-2.99,9.12,3.76,3.55,28.15763528,96.73031205
20100131,0.0,65.34,7.38,-4.98,12.36,3.2,2.87,28.15763528,96.73031205
20100201,0.01,56.99,6.62,-3.6,10.22,4.1,3.92,28.15763528,96.73031205
20100202,0.0,52.35,6.35,-5.83,12.18,4.21,4.07,28.15763528,96.73031205
20100203,0.01,50.82,5.26,-4.62,9.88,3.89,3.86,28.15763528,96.73031205
20100204,0.0,51.93,5.71,-6.2,11.91,4.08,3.99,28.15763528,96.73031205
20100205,0.0,50.42,5.66,-5.39,11.05,3.94,3.67,28.15763528,96.73031205
20100206,0.0,48.13,8.44,-6.87,15.31,2.37,2.07,28.15763528,96.73031205
20100207,0.0,40.38,10.66,-3.99,14.65,3.38,3.24,28.15763528,96.73031205
20100208,0.0,46.63,9.67,-2.23,11.9,3.66,3.42,28.15763528,96.73031205
20100209,0.0,67.32,8.12,-2.31,10.42,3.72,3.37,28.15763528,96.73031205
20100210,0.07,79.48,7.02,-1.34,8.36,4.42,4.3,28.15763528,96.73031205
20100211,0.0,73.65,7.56,-1.3,8.86,3.73,3.56,28.15763528,96.73031205
20100212,0.0,61.73,10.01,-2.16,12.17,3.62,3.11,28.15763528,96.73031205
20100213,0.04,78.64,7.57,-2.9,10.47,3.8,3.68,28.15763528,96.73031205
20100214,0.04,76.36,7.22,-2.03,9.25,5.2,5.03,28.15763528,96.73031205
20100215,0.0,64.37,7.66,-2.81,10.47,4.25,3.93,28.15763528,96.73031205
20100216,0.0,67.26,7.72,-2.72,10.44,4.51,4.36,28.15763528,96.73031205
20100217,0.15,84.64,7.16,-1.22,8.38,6.72,7.06,28.15763528,96.73031205
20100218,0.09,71.95,5.08,-2.31,7.39,4.24,5.08,28.15763528,96.73031205
20100219,0.01,61.21,8.52,-3.55,12.07,3.87,3.65,28.15763528,96.73031205
20100220,0.0,66.62,9.72,-2.42,12.14,4.03,3.64,28.15763528,96.73031205
20100221,0.0,64.6,11.65,-2.0,13.65,3.13,2.7,28.15763528,96.73031205
20100222,0.0,57.36,12.76,-2.99,15.75,3.17,2.65,28.15763528,96.73031205
20100223,1.34,64.77,8.54,-0.59,9.13,4.0,3.73,28.15763528,96.73031205
20100224,5.99,80.37,7.33,-1.16,8.49,6.55,7.11,28.15763528,96.73031205
20100225,1.12,77.43,6.83,-1.26,8.09,4.42,4.38,28.15763528,96.73031205
20100226,0.12,68.52,11.58,-2.05,13.63,3.42,2.89,28.15763528,96.73031205
20100227,0.21,63.52,10.63,-2.58,13.21,4.13,3.7,28.15763528,96.73031205
20100228,1.09,65.17,9.21,-0.83,10.04,2.78,2.35,28.15763528,96.73031205
20100301,0.46,70.7,11.31,-0.95,12.26,4.02,3.71,28.15763528,96.73031205
20100302,37.46,89.36,6.9,-0.31,7.21,5.17,5.6,28.15763528,96.73031205
20100303,13.04,87.61,6.51,-0.62,7.13,3.48,3.96,28.15763528,96.73031205
20100304,4.29,79.99,6.65,-1.11,7.76,5.09,5.67,28.15763528,96.73031205
20100305,4.78,88.1,8.06,-0.65,8.71,6.27,6.94,28.15763528,96.73031205
20100306,6.78,88.81,9.31,0.91,8.4,4.88,5.1,28.15763528,96.73031205
20100307,1.01,79.04,9.72,-0.67,10.39,5.01,5.17,28.15763528,96.73031205
20100308,1.07,75.22,9.77,0.12,9.65,3.66,3.58,28.15763528,96.73031205
20100309,0.04,67.65,10.7,-0.7,11.4,3.92,3.78,28.15763528,96.73031205
20100310,0.77,70.06,11.24,-1.22,12.45,2.67,2.2,28.15763528,96.73031205
20100311,0.32,73.2,12.19,-0.63,12.82,3.51,3.11,28.15763528,96.73031205
20100312,0.0,73.88,11.67,-0.27,11.94,3.94,3.51,28.15763528,96.73031205
20100313,0.18,64.5,11.17,-0.73,11.9,4.41,4.13,28.15763528,96.73031205
20100314,2.48,66.0,8.9,-1.43,10.33,3.69,3.58,28.15763528,96.73031205
20100315,3.79,69.7,9.44,-0.36,9.81,3.42,3.23,28.15763528,96.73031205
20100316,0.58,64.72,11.19,-1.65,12.85,2.35,1.91,28.15763528,96.73031205
20100317,0.0,57.88,15.0,-1.06,16.07,2.75,2.13,28.15763528,96.73031205
20100318,0.0,54.5,15.45,0.88,14.57,3.16,2.84,28.15763528,96.73031205
20100319,0.0,59.24,15.21,1.04,14.18,3.32,2.75,28.15763528,96.73031205
20100320,0.02,45.52,19.2,1.52,17.68,2.36,2.96,28.15763528,96.73031205
20100321,0.02,52.23,16.82,3.04,13.79,4.04,3.66,28.15763528,96.73031205
20100322,1.63,63.25,13.54,2.38,11.16,4.46,4.32,28.15763528,96.73031205
20100323,7.18,82.08,12.53,2.93,9.6,5.45,5.42,28.15763528,96.73031205
20100324,6.52,78.41,14.13,3.54,10.59,4.82,4.8,28.15763528,96.73031205
20100325,9.11,80.82,12.78,3.3,9.48,4.84,4.99,28.15763528,96.73031205
20100326,16.56,72.32,13.38,2.96,10.42,4.11,4.14,28.15763528,96.73031205
20100327,18.54,77.34,12.16,2.06,10.1,3.92,4.24,28.15763528,96.73031205
20100328,10.5,89.86,10.03,1.67,8.36,5.9,6.34,28.15763528,96.73031205
20100329,3.03,82.38,11.97,0.33,11.65,4.1,3.83,28.15763528,96.73031205
20100330,4.75,87.99,9.06,1.34,7.72,4.21,4.26,28.15763528,96.73031205
20100331,15.72,93.65,7.19,0.71,6.49,6.77,7.88,28.15763528,96.73031205
20100401,16.02,91.11,8.92,2.51,6.41,5.6,6.12,28.15763528,96.73031205
20100402,24.07,89.0,10.24,3.48,6.76,5.9,6.51,28.15763528,96.73031205
20100403,18.53,86.8,11.04,3.85,7.19,4.83,5.22,28.15763528,96.73031205
20100404,12.14,83.78,12.06,4.21,7.85,4.1,3.99,28.15763528,96.73031205
20100405,10.23,88.14,11.48,3.72,7.76,5.92,6.15,28.15763528,96.73031205
20100406,10.18,76.92,12.26,3.56,8.7,4.7,4.82,28.15763528,96.73031205
20100407,2.22,72.28,14.62,3.7,10.93,3.64,3.67,28.15763528,96.73031205
20100408,0.14,57.8,15.56,1.0,14.56,4.2,3.99,28.15763528,96.73031205
20100409,3.1,74.45,14.35,2.46,11.88,3.9,3.59,28.15763528,96.73031205
20100410,8.98,83.42,11.89,4.25,7.64,4.62,4.76,28.15763528,96.73031205
20100411,17.15,84.08,14.66,5.12,9.54,3.54,3.62,28.15763528,96.73031205
20100412,0.55,79.45,15.86,3.76,12.1,3.42,2.86,28.15763528,96.73031205
20100413,27.7,85.37,12.95,4.65,8.29,5.93,6.4,28.15763528,96.73031205
20100414,22.27,88.31,11.6,6.32,5.28,3.02,3.73,28.15763528,96.73031205
20100415,0.77,71.71,15.22,4.29,10.92,3.2,2.91,28.15763528,96.73031205
