Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,44.21,26.61,10.0,16.61,3.41,5.63,21.25198332,78.75077264
20100102,0.0,42.04,26.77,7.95,18.83,3.25,6.94,21.25198332,78.75077264
20100103,0.0,44.36,28.88,10.34,18.54,3.19,6.27,21.25198332,78.75077264
20100104,0.0,50.52,28.78,12.87,15.91,2.92,4.49,21.25198332,78.75077264
20100105,0.0,49.0,27.66,12.26,15.4,2.54,5.57,21.25198332,78.75077264
20100106,0.0,39.71,27.52,9.52,18.0,3.2,6.68,21.25198332,78.75077264
20100107,0.0,37.32,27.05,8.89,18.16,4.1,6.58,21.25198332,78.75077264
20100108,0.0,34.63,27.85,9.2,18.65,4.14,6.73,21.25198332,78.75077264
20100109,0.0,38.62,29.19,10.73,18.46,4.34,7.4,21.25198332,78.75077264
20100110,0.0,43.36,30.1,13.15,16.95,4.29,7.27,21.25198332,78.75077264
20100111,0.44,48.84,30.51,13.7,16.81,2.99,6.05,21.25198332,78.75077264
20100112,12.22,75.88,22.47,15.97,6.49,2.69,1.35,21.25198332,78.75077264
20100113,2.66,70.28,27.69,15.29,12.4,3.11,6.71,21.25198332,78.75077264
20100114,0.0,49.64,27.52,11.75,15.77,3.52,6.25,21.25198332,78.75077264
20100115,0.0,46.21,27.46,9.72,17.73,4.77,8.02,21.25198332,78.75077264
20100116,0.0,42.61,27.79,9.94,17.85,4.59,7.44,21.25198332,78.75077264
20100117,0.0,42.9,26.71,10.15,16.57,4.54,7.08,21.25198332,78.75077264
20100118,0.0,37.47,27.77,9.45,18.31,4.48,7.36,21.25198332,78.75077264
20100119,0.0,33.41,28.96,9.03,19.93,3.19,6.25,21.25198332,78.75077264
20100120,0.0,30.27,28.36,8.98,19.38,3.88,7.05,21.25198332,78.75077264
20100121,0.0,29.04,28.5,8.55,19.95,3.36,6.15,21.25198332,78.75077264
20100122,0.0,29.36,28.18,8.93,19.24,3.2,5.31,21.25198332,78.75077264
20100123,0.0,28.09,28.92,9.03,19.89,3.32,6.05,21.25198332,78.75077264
20100124,0.0,28.43,28.58,9.69,18.89,2.42,4.38,21.25198332,78.75077264
20100125,0.0,30.21,28.89,10.22,18.66,3.27,5.46,21.25198332,78.75077264
20100126,0.0,30.97,29.01,10.49,18.52,4.34,6.81,21.25198332,78.75077264
20100127,0.0,30.25,28.91,10.44,18.47,3.54,5.5,21.25198332,78.75077264
20100128,0.0,28.26,28.79,10.68,18.11,3.24,4.84,21.25198332,78.75077264
20100129,0.0,31.54,29.4,11.02,18.38,3.6,5.92,21.25198332,78.75077264
20100130,0.0,32.19,30.4,13.13,17.26,2.58,5.54,21.25198332,78.75077264
20100131,0.0,33.37,30.15,12.58,17.57,3.27,4.47,21.25198332,78.75077264
20100201,0.0,34.81,30.33,13.44,16.89,1.73,2.3,21.25198332,78.75077264
20100202,0.02,38.78,30.32,15.02,15.3,3.45,3.56,21.25198332,78.75077264
20100203,0.06,43.01,29.9,18.54,11.36,3.03,4.3,21.25198332,78.75077264
20100204,0.3,51.76,28.77,18.28,10.49,4.99,7.24,21.25198332,78.75077264
20100205,0.02,49.31,29.72,16.94,12.78,3.08,5.78,21.25198332,78.75077264
20100206,0.0,37.12,31.33,15.92,15.41,3.72,6.16,21.25198332,78.75077264
20100207,0.0,24.72,32.41,14.27,18.15,3.55,6.36,21.25198332,78.75077264
20100208,0.0,23.89,33.08,14.86,18.22,3.81,5.41,21.25198332,78.75077264
20100209,0.0,31.18,32.89,15.8,17.09,4.34,5.68,21.25198332,78.75077264
20100210,0.24,39.02,31.35,20.33,11.01,2.85,5.09,21.25198332,78.75077264
20100211,0.49,39.56,31.12,18.76,12.37,3.7,4.75,21.25198332,78.75077264
20100212,0.05,36.57,34.15,20.2,13.95,3.92,4.73,21.25198332,78.75077264
20100213,0.0,35.35,35.04,19.82,15.22,2.6,2.6,21.25198332,78.75077264
20100214,0.06,37.85,34.44,20.85,13.59,1.87,2.91,21.25198332,78.75077264
20100215,1.22,31.65,36.14,22.38,13.76,4.89,6.89,21.25198332,78.75077264
20100216,1.43,38.33,34.06,22.44,11.61,4.54,5.05,21.25198332,78.75077264
20100217,0.16,27.21,34.39,18.18,16.22,3.17,7.11,21.25198332,78.75077264
20100218,0.0,23.58,34.39,16.05,18.34,4.1,7.57,21.25198332,78.75077264
20100219,0.0,21.18,34.17,17.83,16.35,3.31,5.76,21.25198332,78.75077264
20100220,0.08,25.59,34.53,17.76,16.77,3.93,7.08,21.25198332,78.75077264
20100221,0.13,21.77,34.74,17.28,17.47,4.07,7.43,21.25198332,78.75077264
20100222,0.74,22.97,33.93,19.19,14.73,3.68,7.37,21.25198332,78.75077264
20100223,0.43,32.27,35.4,20.19,15.22,4.68,6.69,21.25198332,78.75077264
20100224,0.0,20.93,34.07,17.13,16.95,2.87,4.61,21.25198332,78.75077264
20100225,0.0,20.6,35.04,15.99,19.05,3.85,6.29,21.25198332,78.75077264
20100226,0.0,19.31,35.96,16.89,19.06,4.06,7.14,21.25198332,78.75077264
20100227,0.0,17.65,36.35,17.1,19.25,3.24,5.8,21.25198332,78.75077264
20100228,0.0,15.21,37.35,18.53,18.81,2.74,5.72,21.25198332,78.75077264
20100301,0.0,14.33,37.68,19.42,18.26,2.45,4.22,21.25198332,78.75077264
20100302,0.0,19.27,38.19,20.28,17.91,2.61,4.54,21.25198332,78.75077264
20100303,0.0,21.28,38.66,22.27,16.39,2.82,6.14,21.25198332,78.75077264
20100304,0.0,19.77,38.25,21.76,16.48,4.33,7.08,21.25198332,78.75077264
20100305,0.0,23.25,37.61,21.42,16.18,3.15,6.12,21.25198332,78.75077264
20100306,0.0,25.77,37.85,21.26,16.59,4.2,7.19,21.25198332,78.75077264
20100307,0.0,22.85,37.53,21.6,15.93,2.3,4.03,21.25198332,78.75077264
20100308,0.0,16.75,38.13,19.77,18.36,3.84,7.47,21.25198332,78.75077264
20100309,0.0,17.36,38.36,20.2,18.16,4.89,8.16,21.25198332,78.75077264
20100310,3.58,22.03,37.87,20.69,17.19,5.65,7.42,21.25198332,78.75077264
20100311,2.54,34.25,31.87,22.49,9.38,3.5,5.47,21.25198332,78.75077264
20100312,1.31,42.48,35.5,22.96,12.54,5.07,7.33,21.25198332,78.75077264
20100313,0.0,34.18,37.91,23.12,14.79,2.9,4.16,21.25198332,78.75077264
20100314,0.0,14.94,38.8,18.87,19.93,3.7,5.46,21.25198332,78.75077264
20100315,0.0,14.11,39.46,19.43,20.02,3.14,4.84,21.25198332,78.75077264
20100316,0.0,14.66,39.67,20.89,18.78,2.77,5.04,21.25198332,78.75077264
20100317,0.0,15.68,40.03,21.06,18.97,2.97,5.29,21.25198332,78.75077264
20100318,0.0,18.72,39.04,20.98,18.05,3.75,5.76,21.25198332,78.75077264
20100319,0.0,19.49,39.91,21.55,18.36,3.55,6.49,21.25198332,78.75077264
20100320,0.0,15.92,40.53,22.03,18.5,4.85,7.35,21.25198332,78.75077264
20100321,0.0,12.21,42.28,23.59,18.69,1.89,4.28,21.25198332,78.75077264
20100322,0.0,11.02,42.73,23.41,19.32,2.39,5.2,21.25198332,78.75077264
20100323,0.0,12.87,42.32,22.87,19.44,3.02,6.53,21.25198332,78.75077264
20100324,0.0,13.81,42.13,23.36,18.77,3.36,7.05,21.25198332,78.75077264
20100325,0.0,16.27,41.06,23.88,17.18,2.5,6.31,21.25198332,78.75077264
20100326,0.0,17.54,41.33,24.13,17.2,2.73,6.63,21.25198332,78.75077264
20100327,0.0,18.14,41.11,24.56,16.56,3.51,6.41,21.25198332,78.75077264
20100328,0.0,17.29,42.04,25.38,16.66,3.85,6.56,21.25198332,78.75077264
20100329,0.0,16.48,41.83,25.47,16.35,3.2,7.03,21.25198332,78.75077264
20100330,0.0,16.7,41.46,24.65,16.81,2.85,5.75,21.25198332,78.75077264
20100331,0.0,14.26,40.76,23.32,17.44,2.88,3.99,21.25198332,78.75077264
20100401,0.0,18.77,39.81,23.21,16.59,2.96,5.42,21.25198332,78.75077264
20100402,0.0,17.29,41.09,23.13,17.96,3.79,6.39,21.25198332,78.75077264
20100403,0.0,16.76,40.45,24.62,15.83,3.26,5.05,21.25198332,78.75077264
20100404,0.0,10.7,41.64,22.98,18.66,2.75,5.47,21.25198332,78.75077264
20100405,0.0,10.98,41.97,23.48,18.5,2.0,3.94,21.25198332,78.75077264
20100406,0.0,10.15,43.04,23.95,19.08,1.86,6.05,21.25198332,78.75077264
20100407,0.0,11.49,42.5,24.92,17.59,4.29,7.63,21.25198332,78.75077264
20100408,0.0,11.29,41.95,25.04,16.91,3.67,6.01,21.25198332,78.75077264
20100409,0.0,13.83,40.34,26.89,13.46,4.24,6.61,21.25198332,78.75077264
20100410,0.0,16.98,41.28,27.99,13.29,4.84,4.22,21.25198332,78.75077264
20100411,0.0,15.33,43.1,26.44,16.66,2.36,5.28,21.25198332,78.75077264
20100412,0.0,12.86,43.12,26.31,16.81,2.62,3.96,21.25198332,78.75077264
20100413,0.0,12.67,41.01,27.4,13.61,3.05,5.04,21.25198332,78.75077264
20100414,0.0,13.28,41.12,27.08,14.05,3.4,5.94,21.25198332,78.75077264
20100415,0.0,12.12,43.76,26.29,17.47,2.48,3.24,21.25198332,78.75077264
20100416,0.0,14.75,44.46,28.19,16.27,2.25,4.43,21.25198332,78.75077264
20100417,0.0,13.42,45.73,26.93,18.8,2.66,3.38,21.25198332,78.75077264
20100418,0.0,13.61,45.51,26.42,19.09,2.57,4.79,21.25198332,78.75077264
20100419,0.0,17.73,44.06,28.6,15.46,2.95,4.6,21.25198332,78.75077264
20100420,0.0,17.95,43.6,27.06,16.54,3.95,2.75,21.25198332,78.75077264
20100421,0.0,18.24,43.36,27.24,16.12,4.41,4.44,21.25198332,78.75077264
20100422,0.0,17.71,43.62,27.17,16.45,4.06,7.4,21.25198332,78.75077264
20100423,0.0,11.39,43.88,27.6,16.28,3.57,4.59,21.25198332,78.75077264
20100424,0.0,10.56,43.71,25.84,17.87,3.73,8.02,21.25198332,78.75077264
20100425,0.0,12.93,43.33,26.09,17.24,5.1,7.07,21.25198332,78.75077264
20100426,0.0,13.36,43.77,25.66,18.12,2.91,6.97,21.25198332,78.75077264
20100427,0.0,13.76,44.75,27.25,17.5,3.03,5.57,21.25198332,78.75077264
20100428,0.0,13.48,44.34,28.11,16.23,2.78,6.96,21.25198332,78.75077264
20100429,0.06,19.94,42.39,30.76,11.63,3.27,5.61,21.25198332,78.75077264
20100430,0.32,33.13,38.84,27.18,11.66,3.82,3.13,21.25198332,78.75077264
20100501,0.03,46.82,32.93,25.47,7.46,3.13,3.81,21.25198332,78.75077264
20100502,0.01,35.84,34.7,23.86,10.85,3.04,5.19,21.25198332,78.75077264
