Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.76,78.07,27.9,27.4,0.5,2.89,3.05,10.80724172,72.13204439
20100102,0.17,74.78,28.06,27.74,0.32,1.22,1.27,10.80724172,72.13204439
20100103,0.35,80.49,27.73,27.49,0.24,3.28,3.46,10.80724172,72.13204439
20100104,0.01,76.66,28.81,27.46,1.35,2.78,3.11,10.80724172,72.13204439
20100105,0.07,79.02,28.41,27.97,0.44,1.95,2.18,10.80724172,72.13204439
20100106,0.23,79.7,27.9,27.5,0.41,1.71,1.9,10.80724172,72.13204439
20100107,0.58,76.44,27.44,26.97,0.47,3.66,3.88,10.80724172,72.13204439
20100108,0.15,75.15,27.87,27.08,0.79,1.3,1.36,10.80724172,72.13204439
20100109,0.02,74.07,28.52,27.62,0.9,1.48,1.6,10.80724172,72.13204439
20100110,0.07,72.01,28.53,27.97,0.56,3.35,3.63,10.80724172,72.13204439
20100111,1.91,77.7,28.14,27.24,0.9,1.16,1.19,10.80724172,72.13204439
20100112,6.43,76.62,27.74,27.48,0.26,1.23,1.27,10.80724172,72.13204439
20100113,2.3,77.17,27.95,27.33,0.62,2.55,2.7,10.80724172,72.13204439
20100114,2.13,79.52,28.16,27.92,0.24,2.87,3.2,10.80724172,72.13204439
20100115,2.46,81.33,27.91,27.45,0.46,3.23,3.45,10.80724172,72.13204439
20100116,0.72,78.38,28.01,27.18,0.83,3.92,4.22,10.80724172,72.13204439
20100117,0.01,72.41,28.26,27.23,1.03,2.1,2.26,10.80724172,72.13204439
20100118,0.0,73.53,28.26,27.78,0.47,3.44,3.76,10.80724172,72.13204439
20100119,0.0,68.25,28.32,27.9,0.41,2.88,3.27,10.80724172,72.13204439
20100120,0.0,65.09,27.77,27.33,0.44,1.25,1.33,10.80724172,72.13204439
20100121,0.0,71.21,27.57,26.93,0.64,2.36,2.51,10.80724172,72.13204439
20100122,0.0,74.11,27.81,26.97,0.84,2.45,2.63,10.80724172,72.13204439
20100123,0.0,66.52,28.24,27.67,0.57,1.98,2.15,10.80724172,72.13204439
20100124,0.0,62.47,27.69,27.12,0.57,2.83,3.03,10.80724172,72.13204439
20100125,0.0,66.88,27.29,26.69,0.6,2.35,2.49,10.80724172,72.13204439
20100126,0.01,69.83,27.19,26.54,0.66,1.35,1.42,10.80724172,72.13204439
20100127,0.0,70.47,27.79,26.62,1.17,2.04,2.17,10.80724172,72.13204439
20100128,0.0,71.26,28.19,27.2,0.99,3.56,3.84,10.80724172,72.13204439
20100129,0.0,72.62,28.19,27.7,0.49,2.83,3.16,10.80724172,72.13204439
20100130,0.0,73.42,28.13,27.41,0.72,2.93,3.2,10.80724172,72.13204439
20100131,0.25,76.72,27.92,27.63,0.29,2.22,2.48,10.80724172,72.13204439
20100201,0.1,77.99,27.75,27.36,0.39,1.58,1.75,10.80724172,72.13204439
20100202,0.0,76.01,27.75,27.16,0.59,1.62,1.8,10.80724172,72.13204439
20100203,0.0,76.36,27.76,27.18,0.58,1.38,1.56,10.80724172,72.13204439
20100204,0.0,74.58,27.8,27.47,0.33,1.85,2.09,10.80724172,72.13204439
20100205,0.01,77.59,27.44,27.04,0.4,2.53,2.74,10.80724172,72.13204439
20100206,0.0,79.17,27.3,26.49,0.81,4.21,4.54,10.80724172,72.13204439
20100207,0.0,73.19,27.7,26.6,1.11,2.9,3.14,10.80724172,72.13204439
20100208,0.0,70.84,27.82,26.98,0.84,2.93,3.18,10.80724172,72.13204439
20100209,0.0,71.92,27.48,26.86,0.62,1.76,1.94,10.80724172,72.13204439
20100210,0.02,72.66,27.34,26.48,0.86,1.75,1.88,10.80724172,72.13204439
20100211,0.23,71.93,27.86,27.11,0.75,1.82,1.98,10.80724172,72.13204439
20100212,0.41,79.44,28.03,27.41,0.62,3.04,3.41,10.80724172,72.13204439
20100213,0.18,80.5,27.77,27.47,0.31,1.59,1.77,10.80724172,72.13204439
20100214,0.06,78.54,27.94,27.47,0.47,1.69,1.89,10.80724172,72.13204439
20100215,0.06,79.2,27.9,27.42,0.48,0.87,0.94,10.80724172,72.13204439
20100216,0.01,76.47,28.23,27.42,0.81,1.19,1.3,10.80724172,72.13204439
20100217,0.0,74.56,28.41,27.95,0.46,1.04,1.14,10.80724172,72.13204439
20100218,0.03,72.52,28.29,28.08,0.21,4.88,5.22,10.80724172,72.13204439
20100219,0.01,72.66,28.08,27.76,0.32,2.55,2.7,10.80724172,72.13204439
20100220,0.0,71.84,27.89,27.63,0.26,1.48,1.55,10.80724172,72.13204439
20100221,0.0,75.21,27.97,27.38,0.59,2.64,2.77,10.80724172,72.13204439
