Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,46.29,23.6,7.98,15.62,2.26,4.4,23.75198332,79.25077264
20100102,0.0,46.86,23.75,5.67,18.09,2.5,5.24,23.75198332,79.25077264
20100103,0.02,49.81,26.97,7.64,19.33,2.87,7.05,23.75198332,79.25077264
20100104,0.34,61.8,23.42,9.55,13.87,2.41,3.95,23.75198332,79.25077264
20100105,0.0,51.68,23.24,7.0,16.24,2.08,2.3,23.75198332,79.25077264
20100106,0.0,51.07,22.85,8.09,14.76,2.92,5.56,23.75198332,79.25077264
20100107,0.0,53.96,22.47,5.31,17.17,1.68,4.17,23.75198332,79.25077264
20100108,0.0,49.59,24.5,6.1,18.4,2.49,4.33,23.75198332,79.25077264
20100109,0.0,49.36,25.59,7.12,18.47,2.03,3.47,23.75198332,79.25077264
20100110,0.0,52.21,26.82,8.37,18.45,2.14,3.29,23.75198332,79.25077264
20100111,0.08,56.2,27.17,9.85,17.32,2.59,6.44,23.75198332,79.25077264
20100112,7.39,80.06,19.01,12.5,6.51,1.29,4.32,23.75198332,79.25077264
20100113,0.75,79.77,24.25,11.96,12.29,2.73,2.35,23.75198332,79.25077264
20100114,0.03,68.49,21.8,9.4,12.4,1.77,3.47,23.75198332,79.25077264
20100115,0.0,59.17,22.89,7.3,15.59,2.33,4.43,23.75198332,79.25077264
20100116,0.0,55.16,23.25,7.04,16.21,1.62,3.31,23.75198332,79.25077264
20100117,0.0,51.72,22.9,7.05,15.85,1.65,3.34,23.75198332,79.25077264
20100118,0.0,44.66,24.8,5.48,19.33,2.04,4.83,23.75198332,79.25077264
20100119,0.0,41.49,25.46,7.13,18.32,2.44,4.68,23.75198332,79.25077264
20100120,0.0,37.81,26.6,6.89,19.71,2.3,4.5,23.75198332,79.25077264
20100121,0.0,33.98,26.4,7.07,19.34,2.53,4.58,23.75198332,79.25077264
20100122,0.0,37.16,26.57,8.35,18.22,3.19,5.97,23.75198332,79.25077264
20100123,0.0,37.48,27.06,6.78,20.28,2.65,5.41,23.75198332,79.25077264
20100124,0.0,35.97,27.42,7.38,20.03,2.99,5.62,23.75198332,79.25077264
20100125,0.0,40.23,27.53,9.88,17.64,2.15,5.31,23.75198332,79.25077264
20100126,0.0,43.33,26.65,7.76,18.89,2.28,5.56,23.75198332,79.25077264
20100127,0.0,42.22,26.74,8.15,18.6,2.73,4.87,23.75198332,79.25077264
20100128,0.0,40.24,26.68,8.72,17.95,2.69,4.55,23.75198332,79.25077264
20100129,0.0,36.55,27.08,10.44,16.64,2.67,3.95,23.75198332,79.25077264
20100130,0.0,41.41,27.95,11.97,15.99,1.88,1.93,23.75198332,79.25077264
20100131,0.0,44.02,27.54,11.38,16.16,2.04,2.89,23.75198332,79.25077264
20100201,0.0,43.19,27.61,11.59,16.02,2.63,2.8,23.75198332,79.25077264
20100202,0.29,48.05,26.55,11.07,15.48,2.79,6.84,23.75198332,79.25077264
20100203,0.03,42.58,27.18,12.55,14.63,2.01,5.92,23.75198332,79.25077264
20100204,0.0,38.93,27.62,11.7,15.92,2.15,4.65,23.75198332,79.25077264
20100205,0.0,34.35,28.44,10.57,17.87,2.42,3.7,23.75198332,79.25077264
20100206,0.0,31.68,29.57,11.55,18.02,2.38,4.08,23.75198332,79.25077264
20100207,0.0,31.81,30.79,10.42,20.37,3.19,5.43,23.75198332,79.25077264
20100208,0.0,33.86,31.96,12.24,19.72,3.23,4.83,23.75198332,79.25077264
20100209,0.09,44.37,29.31,17.19,12.12,2.8,5.0,23.75198332,79.25077264
20100210,0.68,52.58,27.9,16.17,11.73,1.54,3.88,23.75198332,79.25077264
