Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,31.77,-2.74,-17.74,15.0,2.23,2.22,34.25198332,75.75077264
20100102,0.0,35.61,-2.36,-17.4,15.04,2.83,2.81,34.25198332,75.75077264
20100103,3.18,67.66,-7.55,-13.92,6.37,3.47,3.6,34.25198332,75.75077264
20100104,0.35,58.36,-2.85,-16.73,13.88,2.69,2.45,34.25198332,75.75077264
20100105,0.0,36.84,-3.45,-15.14,11.69,2.93,2.85,34.25198332,75.75077264
20100106,0.0,37.18,-1.51,-17.71,16.2,1.96,1.87,34.25198332,75.75077264
20100107,0.0,28.41,-3.36,-15.49,12.14,3.89,4.11,34.25198332,75.75077264
20100108,0.0,37.74,-5.73,-17.16,11.43,4.14,4.22,34.25198332,75.75077264
20100109,0.0,49.32,-6.61,-17.08,10.46,4.9,5.08,34.25198332,75.75077264
20100110,0.0,43.86,-6.69,-16.89,10.21,3.89,3.92,34.25198332,75.75077264
20100111,0.0,41.04,-5.62,-18.91,13.29,4.16,4.21,34.25198332,75.75077264
20100112,0.0,31.96,-5.34,-18.63,13.3,2.23,2.29,34.25198332,75.75077264
20100113,0.0,39.04,-5.46,-17.73,12.27,1.69,1.63,34.25198332,75.75077264
20100114,0.0,42.17,-4.17,-18.44,14.26,3.15,2.96,34.25198332,75.75077264
20100115,0.0,44.16,-3.98,-14.39,10.41,3.68,3.7,34.25198332,75.75077264
20100116,0.0,41.95,-2.27,-14.36,12.08,2.64,2.54,34.25198332,75.75077264
20100117,0.0,64.46,-6.73,-12.96,6.23,3.31,3.26,34.25198332,75.75077264
20100118,0.0,54.45,-6.37,-15.1,8.74,4.01,4.0,34.25198332,75.75077264
20100119,0.0,53.52,-6.22,-16.48,10.26,4.41,4.31,34.25198332,75.75077264
20100120,0.0,69.84,-6.1,-16.63,10.52,3.15,3.02,34.25198332,75.75077264
20100121,0.0,61.62,-4.33,-15.67,11.34,2.85,2.75,34.25198332,75.75077264
20100122,0.02,65.84,-5.61,-13.95,8.34,2.36,2.16,34.25198332,75.75077264
20100123,0.0,63.77,-4.77,-14.2,9.43,2.64,2.46,34.25198332,75.75077264
20100124,0.0,68.96,-5.59,-15.98,10.39,2.05,1.83,34.25198332,75.75077264
20100125,0.0,66.98,-6.21,-14.38,8.17,3.06,2.92,34.25198332,75.75077264
20100126,0.0,55.1,-4.54,-18.68,14.14,2.33,2.05,34.25198332,75.75077264
20100127,0.0,62.95,-5.93,-13.03,7.1,3.65,3.37,34.25198332,75.75077264
20100128,1.0,62.28,-4.34,-15.84,11.51,4.39,4.33,34.25198332,75.75077264
20100129,11.81,81.27,-7.64,-16.0,8.37,6.97,7.44,34.25198332,75.75077264
