Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,26.63,24.79,8.52,16.27,2.61,4.42,26.25198332,76.25077264
20100102,0.0,31.15,24.99,6.33,18.66,3.58,8.06,26.25198332,76.25077264
20100103,1.37,43.64,25.42,9.56,15.86,3.06,6.64,26.25198332,76.25077264
20100104,0.0,52.06,23.35,9.43,13.91,3.06,6.14,26.25198332,76.25077264
20100105,0.0,40.65,24.35,5.73,18.62,1.33,2.42,26.25198332,76.25077264
20100106,0.0,34.71,24.18,8.38,15.79,1.84,3.77,26.25198332,76.25077264
20100107,0.0,41.58,24.0,6.41,17.59,1.84,4.87,26.25198332,76.25077264
20100108,0.0,41.17,23.41,6.34,17.07,2.38,5.35,26.25198332,76.25077264
20100109,0.0,37.36,24.14,6.78,17.35,2.72,5.15,26.25198332,76.25077264
20100110,0.0,35.54,25.23,5.89,19.35,2.89,6.86,26.25198332,76.25077264
20100111,0.0,33.8,26.14,7.29,18.85,2.93,6.37,26.25198332,76.25077264
20100112,1.28,52.64,26.17,9.62,16.55,2.64,5.15,26.25198332,76.25077264
20100113,1.17,66.44,21.73,9.69,12.04,4.19,6.23,26.25198332,76.25077264
20100114,0.0,54.68,22.19,6.05,16.14,1.23,2.98,26.25198332,76.25077264
20100115,0.0,34.03,23.72,7.5,16.22,2.33,4.09,26.25198332,76.25077264
20100116,0.0,25.55,24.51,8.27,16.24,1.72,3.04,26.25198332,76.25077264
20100117,0.0,24.05,25.95,8.61,17.34,2.56,5.36,26.25198332,76.25077264
20100118,0.0,26.42,25.96,6.46,19.5,3.03,5.96,26.25198332,76.25077264
20100119,0.0,23.68,26.61,7.8,18.81,2.27,4.35,26.25198332,76.25077264
20100120,0.0,23.53,27.81,7.22,20.59,3.45,7.24,26.25198332,76.25077264
20100121,0.0,23.36,27.6,8.02,19.58,2.58,5.72,26.25198332,76.25077264
20100122,0.0,20.62,28.8,11.75,17.06,3.42,7.01,26.25198332,76.25077264
20100123,0.0,25.63,28.85,7.99,20.85,2.87,6.9,26.25198332,76.25077264
20100124,0.0,23.12,28.65,8.79,19.86,3.33,6.17,26.25198332,76.25077264
20100125,0.0,30.45,27.97,8.96,19.01,3.21,7.67,26.25198332,76.25077264
20100126,0.0,32.18,27.82,9.25,18.57,3.05,6.57,26.25198332,76.25077264
20100127,0.0,31.78,28.4,9.61,18.79,2.39,5.11,26.25198332,76.25077264
20100128,0.0,27.78,27.15,12.26,14.89,3.18,4.16,26.25198332,76.25077264
20100129,0.0,30.7,27.95,13.2,14.74,2.5,5.79,26.25198332,76.25077264
20100130,0.0,30.65,29.02,11.07,17.95,3.02,6.77,26.25198332,76.25077264
20100131,0.0,29.48,27.31,9.84,17.48,2.38,5.74,26.25198332,76.25077264
20100201,0.0,35.74,24.84,10.03,14.8,1.69,4.3,26.25198332,76.25077264
20100202,0.0,30.54,26.88,10.39,16.49,2.18,5.62,26.25198332,76.25077264
20100203,0.0,26.24,27.27,10.11,17.16,1.95,4.81,26.25198332,76.25077264
20100204,0.0,20.53,28.32,10.95,17.37,2.18,4.87,26.25198332,76.25077264
20100205,0.0,19.93,28.66,10.02,18.64,2.4,4.3,26.25198332,76.25077264
20100206,0.0,22.52,31.12,11.07,20.05,2.79,6.1,26.25198332,76.25077264
20100207,0.0,29.2,31.74,12.37,19.37,2.43,5.99,26.25198332,76.25077264
20100208,2.25,36.2,28.64,16.53,12.11,3.54,5.69,26.25198332,76.25077264
20100209,0.49,37.32,28.42,12.35,16.07,5.01,5.22,26.25198332,76.25077264
20100210,0.0,15.89,25.64,6.23,19.41,3.62,8.29,26.25198332,76.25077264
20100211,0.51,26.32,26.7,6.6,20.1,4.15,7.91,26.25198332,76.25077264
20100212,1.29,67.68,25.61,13.67,11.94,5.12,7.47,26.25198332,76.25077264
20100213,0.0,58.07,26.6,11.5,15.1,2.46,4.84,26.25198332,76.25077264
20100214,0.0,44.88,26.76,11.91,14.85,3.67,6.24,26.25198332,76.25077264
20100215,0.0,41.83,28.11,12.74,15.38,2.05,5.16,26.25198332,76.25077264
20100216,0.0,39.31,28.33,11.68,16.64,3.69,7.89,26.25198332,76.25077264
20100217,0.0,16.9,26.67,9.2,17.47,3.08,7.29,26.25198332,76.25077264
20100218,0.0,15.8,27.36,6.77,20.59,2.51,6.6,26.25198332,76.25077264
20100219,0.0,15.44,29.96,9.01,20.95,2.77,5.3,26.25198332,76.25077264
20100220,0.0,17.28,31.08,11.44,19.65,2.18,4.02,26.25198332,76.25077264
20100221,0.0,17.03,32.52,13.64,18.88,2.77,4.99,26.25198332,76.25077264
20100222,2.71,22.75,33.78,14.61,19.16,4.34,5.19,26.25198332,76.25077264
20100223,0.16,37.53,30.4,13.1,17.29,2.34,4.98,26.25198332,76.25077264
20100224,0.0,32.72,30.58,13.33,17.25,1.92,3.3,26.25198332,76.25077264
20100225,0.0,26.36,31.47,13.36,18.12,1.2,2.56,26.25198332,76.25077264
20100226,0.0,23.81,32.92,14.53,18.39,1.94,3.26,26.25198332,76.25077264
20100227,0.0,20.77,34.32,16.85,17.47,3.84,6.78,26.25198332,76.25077264
20100228,0.0,19.71,35.24,15.04,20.19,2.76,4.38,26.25198332,76.25077264
20100301,0.0,18.53,35.49,16.87,18.62,2.62,5.46,26.25198332,76.25077264
20100302,0.0,23.63,35.31,15.94,19.37,2.16,6.78,26.25198332,76.25077264
20100303,0.0,24.48,34.78,19.29,15.49,5.82,6.99,26.25198332,76.25077264
20100304,0.0,29.3,33.57,17.46,16.11,3.79,4.15,26.25198332,76.25077264
20100305,0.0,31.21,33.33,17.93,15.4,1.6,4.72,26.25198332,76.25077264
20100306,0.0,32.53,29.75,18.53,11.22,3.46,4.57,26.25198332,76.25077264
20100307,0.0,29.37,31.34,15.9,15.44,2.1,5.07,26.25198332,76.25077264
20100308,0.0,24.74,32.17,14.41,17.75,2.8,5.96,26.25198332,76.25077264
20100309,0.0,19.52,32.84,14.34,18.5,2.7,6.49,26.25198332,76.25077264
20100310,0.0,17.37,33.19,13.52,19.67,2.88,7.11,26.25198332,76.25077264
20100311,0.0,15.1,34.91,15.8,19.12,2.74,6.04,26.25198332,76.25077264
20100312,0.0,15.71,35.54,14.86,20.68,3.3,6.86,26.25198332,76.25077264
20100313,0.0,15.54,37.04,17.64,19.4,4.37,6.72,26.25198332,76.25077264
20100314,0.0,14.12,37.54,17.85,19.69,3.49,3.99,26.25198332,76.25077264
20100315,0.0,13.85,38.02,20.42,17.6,3.58,7.39,26.25198332,76.25077264
20100316,0.0,16.39,37.94,17.75,20.2,3.06,7.5,26.25198332,76.25077264
20100317,0.0,18.84,38.42,17.78,20.64,3.88,8.64,26.25198332,76.25077264
20100318,0.0,19.15,38.3,18.33,19.96,2.23,6.26,26.25198332,76.25077264
20100319,0.0,17.02,38.59,18.75,19.84,2.21,5.84,26.25198332,76.25077264
20100320,0.0,14.45,40.64,22.08,18.56,2.44,3.98,26.25198332,76.25077264
20100321,0.0,12.26,41.71,22.47,19.24,3.94,6.89,26.25198332,76.25077264
20100322,0.0,11.82,41.41,20.23,21.18,3.15,3.51,26.25198332,76.25077264
20100323,0.0,12.73,40.47,20.15,20.33,3.81,4.92,26.25198332,76.25077264
20100324,0.0,11.25,40.1,19.52,20.58,3.69,5.22,26.25198332,76.25077264
20100325,0.0,12.38,39.46,22.17,17.29,2.85,3.97,26.25198332,76.25077264
20100326,0.0,18.39,39.8,20.83,18.96,1.41,3.98,26.25198332,76.25077264
20100327,0.0,15.98,39.1,20.94,18.16,1.66,4.43,26.25198332,76.25077264
20100328,0.0,13.73,39.87,21.45,18.42,2.37,4.67,26.25198332,76.25077264
20100329,0.0,11.25,40.9,22.49,18.41,3.37,7.11,26.25198332,76.25077264
20100330,0.0,14.84,39.04,19.55,19.48,4.16,4.86,26.25198332,76.25077264
20100331,0.0,20.63,39.56,21.81,17.75,2.49,4.74,26.25198332,76.25077264
20100401,0.0,18.37,38.84,21.52,17.32,2.91,3.41,26.25198332,76.25077264
20100402,0.0,14.24,39.61,22.72,16.89,2.56,5.8,26.25198332,76.25077264
20100403,0.0,15.28,38.83,21.9,16.93,2.16,5.42,26.25198332,76.25077264
20100404,0.0,11.64,39.85,24.06,15.79,1.75,2.61,26.25198332,76.25077264
20100405,0.0,14.27,40.26,23.03,17.23,4.33,8.83,26.25198332,76.25077264
20100406,0.0,10.78,40.23,22.31,17.91,3.42,5.49,26.25198332,76.25077264
20100407,0.0,7.78,41.5,20.98,20.52,2.3,5.23,26.25198332,76.25077264
20100408,0.0,8.7,41.37,22.52,18.85,2.69,5.18,26.25198332,76.25077264
20100409,0.0,10.81,40.84,25.91,14.93,3.28,7.19,26.25198332,76.25077264
20100410,0.0,9.43,42.09,21.26,20.82,1.72,4.66,26.25198332,76.25077264
20100411,0.0,11.81,42.14,22.26,19.88,2.09,6.4,26.25198332,76.25077264
20100412,0.0,16.23,42.13,23.95,18.18,2.43,4.91,26.25198332,76.25077264
20100413,0.0,14.03,42.49,24.68,17.81,1.46,5.26,26.25198332,76.25077264
20100414,0.0,9.51,42.58,24.88,17.71,2.98,6.38,26.25198332,76.25077264
20100415,0.0,9.56,43.96,25.2,18.76,2.28,3.93,26.25198332,76.25077264
20100416,0.0,8.05,45.49,26.57,18.93,2.84,4.54,26.25198332,76.25077264
20100417,0.0,11.1,44.84,25.4,19.44,3.56,2.51,26.25198332,76.25077264
20100418,0.0,13.19,44.34,25.19,19.16,4.08,4.01,26.25198332,76.25077264
20100419,0.0,18.06,42.69,27.11,15.58,3.87,3.13,26.25198332,76.25077264
20100420,0.0,16.26,41.52,26.68,14.84,4.7,4.2,26.25198332,76.25077264
20100421,0.0,18.97,41.54,27.93,13.61,4.18,1.46,26.25198332,76.25077264
20100422,0.0,15.35,40.73,24.22,16.51,2.33,4.43,26.25198332,76.25077264
20100423,0.0,9.07,41.05,23.31,17.74,2.58,3.86,26.25198332,76.25077264
20100424,0.0,11.42,41.58,24.63,16.95,4.44,6.33,26.25198332,76.25077264
20100425,0.0,12.96,42.4,23.29,19.12,1.16,3.19,26.25198332,76.25077264
20100426,0.0,13.8,43.09,27.13,15.97,2.0,4.79,26.25198332,76.25077264
20100427,0.0,15.06,44.07,28.22,15.85,2.39,4.52,26.25198332,76.25077264
20100428,0.0,15.2,44.0,28.72,15.28,2.57,4.27,26.25198332,76.25077264
20100429,0.75,16.15,43.42,28.6,14.82,3.06,4.29,26.25198332,76.25077264
20100430,0.95,17.28,42.35,29.17,13.17,2.49,4.49,26.25198332,76.25077264
20100501,0.04,21.63,39.31,28.34,10.97,3.64,6.21,26.25198332,76.25077264
20100502,0.0,18.93,41.6,26.82,14.78,3.58,4.98,26.25198332,76.25077264
20100503,0.0,15.56,43.58,27.53,16.05,3.71,5.36,26.25198332,76.25077264
20100504,0.0,15.7,43.93,27.48,16.46,3.34,5.37,26.25198332,76.25077264
20100505,0.0,16.18,44.46,28.59,15.87,4.23,3.96,26.25198332,76.25077264
20100506,0.01,20.84,41.95,27.83,14.12,3.12,2.35,26.25198332,76.25077264
20100507,0.48,22.54,43.06,27.33,15.74,3.94,4.21,26.25198332,76.25077264
20100508,0.08,22.9,41.58,27.53,14.05,2.5,5.06,26.25198332,76.25077264
20100509,0.0,18.37,42.69,28.48,14.2,2.22,4.32,26.25198332,76.25077264
20100510,0.0,16.2,42.98,26.87,16.11,3.24,4.1,26.25198332,76.25077264
20100511,0.0,15.0,43.0,26.14,16.86,1.33,4.74,26.25198332,76.25077264
20100512,0.0,11.51,44.35,27.7,16.65,3.76,3.34,26.25198332,76.25077264
20100513,0.0,10.97,45.02,29.03,15.98,4.63,6.51,26.25198332,76.25077264
20100514,0.0,13.33,44.64,29.26,15.38,6.73,8.5,26.25198332,76.25077264
20100515,0.0,15.44,43.7,28.21,15.5,3.06,4.06,26.25198332,76.25077264
20100516,0.0,13.57,45.16,28.6,16.56,1.57,3.32,26.25198332,76.25077264
20100517,0.0,15.28,45.41,29.99,15.42,3.12,4.48,26.25198332,76.25077264
20100518,0.0,15.62,44.52,29.66,14.86,4.03,4.01,26.25198332,76.25077264
20100519,0.0,14.79,43.95,28.49,15.46,3.77,7.41,26.25198332,76.25077264
20100520,0.0,12.0,44.6,29.2,15.4,2.35,4.86,26.25198332,76.25077264
20100521,0.0,9.67,45.26,27.84,17.42,1.95,5.19,26.25198332,76.25077264
20100522,0.0,9.42,46.21,28.14,18.07,1.73,4.36,26.25198332,76.25077264
20100523,0.0,11.31,46.64,28.36,18.27,3.14,3.09,26.25198332,76.25077264
20100524,0.0,13.12,47.14,30.92,16.22,5.24,5.62,26.25198332,76.25077264
20100525,0.09,16.79,46.32,30.2,16.12,5.19,3.18,26.25198332,76.25077264
20100526,0.0,22.31,46.67,31.49,15.18,6.14,5.25,26.25198332,76.25077264
20100527,0.0,25.05,45.92,31.06,14.86,6.33,4.91,26.25198332,76.25077264
20100528,0.0,26.59,45.08,31.63,13.45,5.82,5.21,26.25198332,76.25077264
20100529,0.0,24.87,44.31,31.83,12.48,4.86,4.33,26.25198332,76.25077264
20100530,0.01,17.7,43.21,29.11,14.1,3.23,3.03,26.25198332,76.25077264
20100531,0.0,13.87,44.25,27.91,16.34,4.04,4.49,26.25198332,76.25077264
20100601,0.0,16.46,45.0,30.31,14.69,2.74,5.28,26.25198332,76.25077264
20100602,0.0,22.9,43.38,29.8,13.58,3.83,4.29,26.25198332,76.25077264
20100603,9.72,44.35,36.82,29.9,6.91,6.51,5.23,26.25198332,76.25077264
20100604,6.36,43.15,39.35,29.03,10.32,5.24,3.63,26.25198332,76.25077264
20100605,0.16,42.05,39.16,29.7,9.45,7.24,6.76,26.25198332,76.25077264
20100606,0.18,39.77,37.39,28.8,8.59,7.48,6.94,26.25198332,76.25077264
20100607,0.53,44.21,36.91,27.42,9.5,5.77,7.28,26.25198332,76.25077264
20100608,0.14,49.21,34.36,25.0,9.36,9.95,9.28,26.25198332,76.25077264
20100609,0.0,34.82,39.37,24.22,15.15,3.08,2.36,26.25198332,76.25077264
20100610,0.0,27.9,41.86,26.25,15.61,2.98,5.26,26.25198332,76.25077264
20100611,0.0,22.28,43.68,27.14,16.54,1.95,3.18,26.25198332,76.25077264
20100612,0.0,19.15,44.75,28.19,16.57,2.14,3.61,26.25198332,76.25077264
20100613,0.0,17.85,45.45,29.35,16.1,2.99,6.03,26.25198332,76.25077264
20100614,0.29,18.01,44.74,30.8,13.94,4.12,4.55,26.25198332,76.25077264
20100615,1.42,29.48,42.86,29.36,13.5,6.49,7.71,26.25198332,76.25077264
20100616,0.23,36.76,39.66,29.12,10.54,3.84,5.94,26.25198332,76.25077264
20100617,0.0,26.38,43.56,29.24,14.32,2.81,3.83,26.25198332,76.25077264
20100618,0.0,21.26,44.54,31.38,13.16,2.88,6.26,26.25198332,76.25077264
20100619,0.0,15.76,45.64,30.54,15.1,2.27,4.53,26.25198332,76.25077264
20100620,0.0,15.47,46.86,31.45,15.41,2.01,2.74,26.25198332,76.25077264
20100621,0.12,19.41,47.37,32.91,14.46,6.43,7.24,26.25198332,76.25077264
20100622,0.0,23.57,46.65,31.99,14.66,4.91,3.09,26.25198332,76.25077264
20100623,0.12,29.1,44.73,32.77,11.96,4.41,2.73,26.25198332,76.25077264
20100624,1.61,30.56,43.62,32.86,10.76,5.48,6.38,26.25198332,76.25077264
20100625,3.29,34.29,42.24,31.07,11.16,6.05,7.25,26.25198332,76.25077264
20100626,0.87,35.72,43.47,29.49,13.98,3.22,3.55,26.25198332,76.25077264
20100627,4.09,33.08,44.21,31.93,12.29,4.24,6.89,26.25198332,76.25077264
20100628,0.36,34.12,45.08,32.28,12.8,6.06,5.72,26.25198332,76.25077264
20100629,2.22,37.96,42.72,32.14,10.58,4.77,3.62,26.25198332,76.25077264
20100630,0.55,35.6,43.83,31.76,12.07,5.81,5.54,26.25198332,76.25077264
20100701,0.55,37.48,42.75,31.03,11.72,5.54,7.15,26.25198332,76.25077264
20100702,6.95,47.28,40.38,29.34,11.04,5.11,6.08,26.25198332,76.25077264
20100703,10.82,57.86,38.1,29.01,9.09,4.12,5.07,26.25198332,76.25077264
20100704,11.58,66.43,35.35,28.92,6.43,5.73,6.49,26.25198332,76.25077264
20100705,19.98,72.27,33.2,27.85,5.35,1.77,3.06,26.25198332,76.25077264
20100706,1.76,70.78,34.96,27.01,7.95,4.29,5.21,26.25198332,76.25077264
20100707,5.67,62.91,36.71,26.37,10.34,2.07,2.56,26.25198332,76.25077264
20100708,0.53,58.53,38.0,26.95,11.05,1.99,2.23,26.25198332,76.25077264
20100709,3.1,55.45,39.04,28.48,10.56,3.03,5.87,26.25198332,76.25077264
