Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,35.22,-8.44,-20.01,11.57,0.88,0.76,36.25198332,74.75077264
20100102,0.0,40.77,-7.86,-19.9,12.04,1.24,1.14,36.25198332,74.75077264
20100103,0.75,68.18,-11.38,-17.09,5.7,1.73,1.71,36.25198332,74.75077264
20100104,0.1,66.0,-8.87,-22.23,13.37,1.22,0.7,36.25198332,74.75077264
20100105,0.0,51.96,-8.06,-19.75,11.69,2.28,2.59,36.25198332,74.75077264
20100106,0.0,51.84,-8.37,-20.53,12.16,1.31,1.29,36.25198332,74.75077264
20100107,0.0,45.02,-9.29,-19.53,10.24,2.8,2.94,36.25198332,74.75077264
20100108,0.0,45.58,-11.05,-19.13,8.07,2.06,2.04,36.25198332,74.75077264
20100109,0.0,63.57,-12.76,-16.59,3.82,1.7,1.64,36.25198332,74.75077264
20100110,0.0,55.46,-11.62,-18.67,7.05,2.16,2.16,36.25198332,74.75077264
20100111,0.0,50.14,-11.02,-21.47,10.45,2.49,2.46,36.25198332,74.75077264
20100112,0.0,45.9,-10.77,-21.66,10.89,1.29,1.22,36.25198332,74.75077264
20100113,0.0,38.04,-9.67,-21.72,12.05,1.54,1.39,36.25198332,74.75077264
20100114,0.01,46.46,-9.52,-21.36,11.84,1.99,1.86,36.25198332,74.75077264
20100115,0.07,54.15,-8.36,-17.25,8.88,2.35,2.39,36.25198332,74.75077264
20100116,0.02,55.57,-7.16,-14.81,7.64,2.24,2.07,36.25198332,74.75077264
20100117,0.0,72.39,-8.67,-13.85,5.17,2.4,2.3,36.25198332,74.75077264
20100118,0.02,71.77,-9.74,-14.16,4.42,2.31,2.13,36.25198332,74.75077264
20100119,0.0,67.13,-9.73,-14.82,5.1,1.81,1.71,36.25198332,74.75077264
20100120,0.01,76.27,-8.68,-15.23,6.54,2.24,2.03,36.25198332,74.75077264
20100121,0.0,76.06,-8.94,-15.59,6.65,1.63,1.54,36.25198332,74.75077264
20100122,0.0,76.13,-9.04,-17.51,8.47,1.4,1.34,36.25198332,74.75077264
20100123,0.0,75.71,-9.42,-15.78,6.36,1.38,1.29,36.25198332,74.75077264
20100124,0.0,77.71,-9.46,-16.71,7.25,1.6,1.52,36.25198332,74.75077264
20100125,0.0,70.82,-10.46,-16.69,6.23,1.92,1.76,36.25198332,74.75077264
20100126,0.0,70.46,-9.32,-18.94,9.61,2.24,2.09,36.25198332,74.75077264
20100127,0.2,74.82,-10.05,-15.32,5.27,1.28,1.26,36.25198332,74.75077264
20100128,2.22,79.78,-9.53,-17.41,7.88,2.14,2.18,36.25198332,74.75077264
20100129,6.13,76.44,-10.83,-16.96,6.14,2.52,2.51,36.25198332,74.75077264
20100130,0.15,71.88,-11.85,-20.31,8.46,1.7,1.63,36.25198332,74.75077264
20100131,0.0,75.08,-12.25,-20.38,8.13,1.6,1.45,36.25198332,74.75077264
20100201,0.0,75.24,-12.83,-16.53,3.7,2.3,2.11,36.25198332,74.75077264
20100202,0.0,69.11,-12.84,-18.24,5.4,1.64,1.44,36.25198332,74.75077264
20100203,0.01,69.77,-12.38,-18.6,6.22,2.21,1.93,36.25198332,74.75077264
20100204,0.06,73.56,-10.99,-17.15,6.16,2.09,1.97,36.25198332,74.75077264
20100205,3.12,81.24,-9.39,-16.17,6.78,1.78,1.42,36.25198332,74.75077264
20100206,4.36,88.18,-6.75,-12.84,6.1,2.61,2.27,36.25198332,74.75077264
20100207,6.98,88.45,-8.01,-13.42,5.4,2.7,2.31,36.25198332,74.75077264
20100208,13.75,87.82,-8.0,-13.27,5.27,3.8,3.38,36.25198332,74.75077264
20100209,6.37,79.53,-13.0,-20.75,7.75,2.23,1.84,36.25198332,74.75077264
20100210,0.38,74.01,-15.61,-22.0,6.39,3.09,2.47,36.25198332,74.75077264
20100211,0.24,83.5,-12.79,-20.95,8.16,3.0,2.5,36.25198332,74.75077264
20100212,0.53,84.28,-12.61,-16.97,4.36,3.37,2.83,36.25198332,74.75077264
20100213,0.29,82.16,-13.21,-18.0,4.79,2.89,2.2,36.25198332,74.75077264
20100214,1.36,81.64,-13.97,-18.63,4.66,2.51,1.97,36.25198332,74.75077264
20100215,3.85,80.81,-13.81,-18.94,5.13,2.89,2.63,36.25198332,74.75077264
20100216,1.04,80.94,-12.84,-18.36,5.51,2.33,2.3,36.25198332,74.75077264
20100217,0.07,62.6,-13.01,-23.94,10.93,1.35,0.99,36.25198332,74.75077264
20100218,0.04,63.82,-10.03,-25.43,15.4,1.16,1.01,36.25198332,74.75077264
20100219,0.11,78.9,-9.27,-22.21,12.94,1.96,1.82,36.25198332,74.75077264
20100220,0.14,84.54,-8.16,-20.63,12.46,1.87,1.71,36.25198332,74.75077264
20100221,0.1,84.38,-6.34,-17.14,10.8,1.15,1.07,36.25198332,74.75077264
20100222,0.06,85.39,-7.26,-13.98,6.72,2.08,1.87,36.25198332,74.75077264
20100223,0.61,87.95,-6.94,-14.53,7.58,2.28,2.0,36.25198332,74.75077264
20100224,0.84,87.84,-7.39,-13.72,6.34,2.4,2.16,36.25198332,74.75077264
