Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,67.26,27.62,16.43,11.18,3.21,4.82,18.25198332,83.25077264
20100102,0.0,53.58,27.28,14.47,12.81,1.41,2.2,18.25198332,83.25077264
20100103,0.0,39.4,27.8,11.72,16.09,2.51,4.15,18.25198332,83.25077264
20100104,0.0,44.12,27.14,14.15,12.99,2.31,2.95,18.25198332,83.25077264
20100105,0.0,49.92,28.88,14.68,14.21,2.38,3.01,18.25198332,83.25077264
20100106,0.0,56.31,27.96,14.3,13.66,1.02,2.22,18.25198332,83.25077264
20100107,0.0,59.18,26.64,13.18,13.46,1.12,1.75,18.25198332,83.25077264
20100108,0.0,60.91,28.04,14.33,13.72,2.05,3.13,18.25198332,83.25077264
20100109,0.18,73.24,26.07,16.8,9.27,1.1,0.92,18.25198332,83.25077264
20100110,0.05,77.7,28.55,18.46,10.08,2.65,2.67,18.25198332,83.25077264
20100111,0.01,75.55,29.39,19.5,9.88,2.28,2.44,18.25198332,83.25077264
20100112,0.49,78.1,28.92,19.99,8.93,2.75,2.73,18.25198332,83.25077264
20100113,4.88,79.79,28.27,20.03,8.25,2.89,2.96,18.25198332,83.25077264
20100114,0.99,79.23,27.62,20.39,7.22,2.1,1.98,18.25198332,83.25077264
20100115,0.06,76.88,26.21,19.69,6.52,2.72,1.85,18.25198332,83.25077264
20100116,0.0,70.65,27.04,18.32,8.72,1.93,1.85,18.25198332,83.25077264
20100117,0.0,66.18,29.69,17.59,12.1,2.16,3.87,18.25198332,83.25077264
20100118,0.0,66.29,28.07,18.27,9.79,1.8,3.59,18.25198332,83.25077264
20100119,0.0,55.8,29.33,17.84,11.49,1.94,2.28,18.25198332,83.25077264
20100120,0.0,43.35,28.57,14.9,13.67,1.5,2.41,18.25198332,83.25077264
20100121,0.0,46.47,28.1,13.23,14.87,2.1,3.02,18.25198332,83.25077264
20100122,0.0,47.26,27.82,14.35,13.47,2.31,3.27,18.25198332,83.25077264
20100123,0.0,48.2,28.5,14.37,14.13,2.69,4.42,18.25198332,83.25077264
20100124,0.0,55.95,28.12,14.35,13.77,2.76,5.21,18.25198332,83.25077264
20100125,0.0,55.28,28.98,15.02,13.96,1.61,3.03,18.25198332,83.25077264
20100126,0.0,60.15,28.82,15.62,13.2,2.06,4.01,18.25198332,83.25077264
20100127,0.0,56.6,28.9,15.99,12.91,2.91,4.81,18.25198332,83.25077264
20100128,0.0,57.78,28.54,16.09,12.44,2.34,4.07,18.25198332,83.25077264
20100129,0.0,57.34,29.34,16.55,12.79,1.23,1.93,18.25198332,83.25077264
20100130,0.0,48.88,29.82,16.56,13.26,2.38,2.68,18.25198332,83.25077264
20100131,0.0,44.67,29.55,15.86,13.69,2.82,4.77,18.25198332,83.25077264
20100201,0.0,54.93,29.47,15.3,14.17,3.05,3.8,18.25198332,83.25077264
20100202,0.0,55.23,30.07,15.98,14.09,2.0,3.12,18.25198332,83.25077264
20100203,0.0,53.43,30.78,16.35,14.43,2.19,3.23,18.25198332,83.25077264
20100204,1.04,56.81,29.8,17.49,12.31,2.41,4.05,18.25198332,83.25077264
20100205,0.03,57.8,31.07,17.83,13.24,2.03,2.64,18.25198332,83.25077264
20100206,0.0,52.42,30.35,17.33,13.02,2.96,3.47,18.25198332,83.25077264
20100207,0.0,40.9,30.8,15.64,15.15,3.01,3.95,18.25198332,83.25077264
20100208,0.0,42.08,31.16,16.98,14.18,3.16,4.54,18.25198332,83.25077264
20100209,0.0,49.2,31.32,16.39,14.93,2.02,3.15,18.25198332,83.25077264
20100210,0.0,51.7,30.6,16.61,13.99,2.73,4.12,18.25198332,83.25077264
20100211,0.0,51.64,29.86,17.16,12.69,4.01,4.19,18.25198332,83.25077264
20100212,0.0,51.69,31.74,17.88,13.86,3.7,5.76,18.25198332,83.25077264
20100213,0.0,48.17,33.3,18.56,14.74,4.71,5.64,18.25198332,83.25077264
20100214,0.0,46.88,34.2,18.46,15.73,3.95,4.71,18.25198332,83.25077264
20100215,0.0,53.06,33.52,19.59,13.93,4.97,5.76,18.25198332,83.25077264
20100216,0.0,56.36,32.75,19.01,13.74,3.35,5.21,18.25198332,83.25077264
20100217,0.0,49.72,34.99,19.15,15.84,3.25,3.04,18.25198332,83.25077264
20100218,0.0,45.6,35.02,20.95,14.07,2.49,3.87,18.25198332,83.25077264
20100219,0.27,50.81,34.22,22.15,12.07,2.33,3.2,18.25198332,83.25077264
20100220,0.02,52.37,34.48,21.12,13.36,3.07,3.49,18.25198332,83.25077264
20100221,0.0,53.55,34.68,21.13,13.55,2.31,3.07,18.25198332,83.25077264
20100222,0.0,54.23,34.71,20.76,13.95,3.34,4.35,18.25198332,83.25077264
20100223,0.19,52.85,35.59,20.22,15.38,2.16,2.76,18.25198332,83.25077264
20100224,0.04,60.56,34.15,21.98,12.17,2.81,2.82,18.25198332,83.25077264
20100225,0.02,45.25,35.61,20.27,15.34,3.0,3.67,18.25198332,83.25077264
20100226,0.78,44.51,34.74,21.54,13.19,2.0,3.36,18.25198332,83.25077264
20100227,0.13,40.87,35.51,20.38,15.13,2.93,3.27,18.25198332,83.25077264
20100228,0.0,36.22,35.53,20.17,15.37,1.89,2.46,18.25198332,83.25077264
20100301,0.0,40.73,35.93,20.63,15.29,3.12,4.41,18.25198332,83.25077264
20100302,0.0,36.44,36.87,21.13,15.73,2.22,2.74,18.25198332,83.25077264
20100303,0.0,34.99,37.54,21.13,16.41,2.59,3.36,18.25198332,83.25077264
20100304,0.0,40.58,36.86,22.09,14.78,2.1,2.04,18.25198332,83.25077264
20100305,0.0,41.77,37.57,22.56,15.01,1.9,3.03,18.25198332,83.25077264
20100306,0.0,43.08,37.38,23.65,13.72,3.91,4.71,18.25198332,83.25077264
20100307,0.0,47.75,38.24,23.49,14.75,3.06,4.19,18.25198332,83.25077264
20100308,0.0,56.7,37.04,23.43,13.61,3.86,4.35,18.25198332,83.25077264
20100309,0.0,57.88,37.14,23.37,13.78,4.7,5.37,18.25198332,83.25077264
20100310,0.04,55.47,35.74,22.6,13.14,4.91,5.25,18.25198332,83.25077264
20100311,0.01,53.16,35.3,22.88,12.42,4.21,5.17,18.25198332,83.25077264
20100312,0.04,49.4,37.05,22.58,14.48,1.91,2.29,18.25198332,83.25077264
20100313,0.01,43.98,36.37,24.68,11.7,2.84,3.83,18.25198332,83.25077264
20100314,0.0,40.5,37.61,24.78,12.83,2.57,3.8,18.25198332,83.25077264
20100315,0.02,41.96,38.36,24.4,13.96,3.45,4.45,18.25198332,83.25077264
20100316,0.32,50.0,37.33,22.46,14.88,3.16,4.21,18.25198332,83.25077264
20100317,0.0,50.76,36.4,22.8,13.6,3.94,3.96,18.25198332,83.25077264
20100318,0.02,43.6,36.08,22.69,13.39,4.43,5.3,18.25198332,83.25077264
20100319,0.0,32.44,37.95,24.36,13.59,3.17,4.65,18.25198332,83.25077264
20100320,0.0,30.96,38.74,24.29,14.45,3.49,4.5,18.25198332,83.25077264
20100321,0.0,30.68,39.46,22.96,16.51,2.46,3.54,18.25198332,83.25077264
20100322,0.0,34.69,39.74,22.63,17.11,4.43,5.65,18.25198332,83.25077264
20100323,0.0,34.33,39.92,23.06,16.86,4.37,5.6,18.25198332,83.25077264
20100324,0.0,44.03,39.05,23.11,15.93,3.08,4.29,18.25198332,83.25077264
20100325,0.16,46.04,39.22,23.47,15.75,4.64,6.29,18.25198332,83.25077264
