Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.05,58.53,3.61,-8.63,12.25,2.51,2.9,28.59541573,93.8134324
20100102,0.0,37.95,6.58,-11.8,18.38,4.15,4.44,28.59541573,93.8134324
20100103,0.0,43.08,7.95,-7.06,15.0,3.45,2.98,28.59541573,93.8134324
20100104,0.0,64.55,6.76,-5.17,11.93,5.44,5.02,28.59541573,93.8134324
20100105,0.0,55.7,5.73,-6.87,12.6,2.52,3.36,28.59541573,93.8134324
20100106,0.0,51.29,5.87,-6.06,11.93,1.56,1.68,28.59541573,93.8134324
20100107,0.0,40.57,6.98,-9.62,16.61,2.4,2.45,28.59541573,93.8134324
20100108,0.0,49.89,7.43,-5.9,13.33,3.87,3.23,28.59541573,93.8134324
20100109,0.0,60.01,6.07,-7.09,13.16,2.79,2.65,28.59541573,93.8134324
20100110,0.0,61.21,7.09,-5.54,12.64,3.38,3.15,28.59541573,93.8134324
20100111,0.0,63.31,6.59,-5.51,12.1,3.18,2.84,28.59541573,93.8134324
20100112,0.0,63.42,6.6,-6.63,13.23,3.81,3.44,28.59541573,93.8134324
20100113,0.0,58.47,7.54,-6.53,14.06,3.22,2.68,28.59541573,93.8134324
20100114,0.0,71.74,5.07,-6.03,11.09,5.54,5.15,28.59541573,93.8134324
20100115,0.0,56.53,6.39,-6.96,13.35,3.22,2.78,28.59541573,93.8134324
20100116,0.0,50.06,7.69,-7.32,15.01,2.24,2.34,28.59541573,93.8134324
20100117,0.0,47.75,7.57,-4.45,12.02,4.25,3.69,28.59541573,93.8134324
20100118,0.0,60.17,6.28,-7.83,14.11,4.79,4.29,28.59541573,93.8134324
20100119,0.0,69.57,4.45,-6.06,10.51,4.81,4.42,28.59541573,93.8134324
20100120,0.0,57.57,4.81,-8.14,12.95,2.44,2.17,28.59541573,93.8134324
20100121,0.0,50.71,5.21,-7.23,12.44,4.44,3.86,28.59541573,93.8134324
20100122,0.0,63.84,4.17,-9.49,13.66,5.06,4.44,28.59541573,93.8134324
20100123,0.0,67.3,3.01,-6.31,9.32,5.13,4.9,28.59541573,93.8134324
20100124,0.0,63.25,5.26,-6.52,11.79,4.06,3.71,28.59541573,93.8134324
20100125,0.0,70.31,3.43,-6.63,10.05,5.22,4.82,28.59541573,93.8134324
20100126,0.08,73.35,1.33,-8.58,9.91,3.22,2.73,28.59541573,93.8134324
20100127,0.0,64.0,4.58,-9.13,13.7,4.46,3.88,28.59541573,93.8134324
20100128,0.0,68.43,6.05,-8.44,14.49,3.35,2.99,28.59541573,93.8134324
20100129,0.0,69.65,6.29,-6.03,12.33,4.62,4.2,28.59541573,93.8134324
20100130,0.0,77.36,2.55,-7.2,9.75,4.9,4.47,28.59541573,93.8134324
20100131,0.0,70.37,4.15,-8.29,12.44,4.88,4.35,28.59541573,93.8134324
20100201,0.0,78.88,2.43,-8.5,10.93,5.61,5.28,28.59541573,93.8134324
20100202,0.0,76.97,3.29,-8.37,11.66,5.89,5.64,28.59541573,93.8134324
20100203,0.0,76.1,1.93,-9.18,11.12,4.79,4.27,28.59541573,93.8134324
20100204,0.0,74.27,2.17,-9.17,11.34,5.11,4.64,28.59541573,93.8134324
20100205,0.0,78.47,0.41,-8.88,9.29,4.27,3.65,28.59541573,93.8134324
20100206,0.0,52.7,6.74,-8.5,15.24,2.83,2.28,28.59541573,93.8134324
20100207,0.0,56.18,6.88,-6.7,13.58,3.37,2.63,28.59541573,93.8134324
20100208,0.0,64.88,7.64,-5.32,12.96,4.26,3.36,28.59541573,93.8134324
20100209,0.0,77.51,5.71,-5.44,11.14,5.82,5.36,28.59541573,93.8134324
20100210,0.0,75.24,4.85,-5.98,10.83,5.2,4.72,28.59541573,93.8134324
20100211,0.0,74.93,5.88,-5.47,11.36,4.3,3.88,28.59541573,93.8134324
20100212,0.01,75.29,6.66,-4.83,11.49,5.53,4.83,28.59541573,93.8134324
20100213,0.0,72.53,6.48,-5.73,12.21,4.15,3.4,28.59541573,93.8134324
20100214,0.02,74.87,5.21,-4.62,9.84,5.44,4.9,28.59541573,93.8134324
20100215,0.0,70.98,5.43,-5.77,11.2,4.75,4.14,28.59541573,93.8134324
20100216,0.0,70.19,5.78,-6.2,11.97,5.02,4.51,28.59541573,93.8134324
20100217,0.0,77.5,4.67,-6.04,10.7,6.37,6.28,28.59541573,93.8134324
20100218,0.03,67.07,4.07,-5.65,9.72,2.59,3.1,28.59541573,93.8134324
20100219,0.0,72.36,4.96,-6.34,11.3,5.12,4.68,28.59541573,93.8134324
20100220,0.0,72.12,5.18,-4.88,10.06,5.43,4.87,28.59541573,93.8134324
20100221,0.0,55.59,8.93,-4.92,13.85,3.02,2.4,28.59541573,93.8134324
20100222,0.0,66.2,8.32,-4.01,12.34,4.8,4.0,28.59541573,93.8134324
20100223,1.5,81.41,5.82,-3.29,9.11,5.59,5.17,28.59541573,93.8134324
20100224,0.17,80.17,4.52,-3.82,8.35,2.73,2.15,28.59541573,93.8134324
20100225,0.89,81.27,4.48,-4.47,8.96,3.65,2.94,28.59541573,93.8134324
20100226,0.02,70.1,7.88,-3.45,11.33,5.03,4.62,28.59541573,93.8134324
20100227,1.23,80.48,5.28,-2.76,8.04,4.66,4.25,28.59541573,93.8134324
20100228,0.03,69.61,8.2,-3.25,11.44,3.88,3.47,28.59541573,93.8134324
20100301,2.19,80.9,7.01,-2.06,9.08,5.88,5.24,28.59541573,93.8134324
20100302,8.05,80.03,6.63,-2.08,8.71,4.72,4.39,28.59541573,93.8134324
20100303,0.46,78.23,7.54,-1.43,8.97,4.12,3.63,28.59541573,93.8134324
20100304,0.71,80.7,6.52,-2.67,9.19,2.85,2.64,28.59541573,93.8134324
20100305,0.78,77.53,6.88,-3.27,10.15,5.04,4.58,28.59541573,93.8134324
20100306,0.18,70.22,9.99,-2.03,12.02,4.55,4.11,28.59541573,93.8134324
20100307,0.71,73.76,9.11,-2.47,11.58,6.03,5.74,28.59541573,93.8134324
20100308,0.05,69.47,8.95,-2.87,11.82,4.55,4.05,28.59541573,93.8134324
20100309,0.07,74.99,7.76,-2.4,10.16,5.89,5.42,28.59541573,93.8134324
20100310,0.95,70.82,8.68,-2.56,11.24,4.77,4.05,28.59541573,93.8134324
20100311,0.01,69.78,10.46,-2.86,13.32,4.85,4.22,28.59541573,93.8134324
20100312,0.02,74.39,9.5,-1.59,11.08,5.32,4.59,28.59541573,93.8134324
20100313,1.02,75.5,8.11,-2.56,10.67,6.08,5.48,28.59541573,93.8134324
20100314,2.81,79.2,5.03,-2.56,7.59,3.71,3.37,28.59541573,93.8134324
20100315,1.39,80.72,3.3,-3.79,7.09,2.64,2.36,28.59541573,93.8134324
20100316,0.0,62.1,6.64,-3.45,10.08,2.65,2.17,28.59541573,93.8134324
20100317,0.0,57.31,9.68,-2.96,12.64,3.85,3.17,28.59541573,93.8134324
20100318,0.0,56.82,10.0,-2.68,12.69,3.42,2.7,28.59541573,93.8134324
20100319,0.0,53.32,12.29,-2.01,14.3,2.52,2.25,28.59541573,93.8134324
20100320,0.0,41.1,15.32,0.56,14.76,2.48,2.78,28.59541573,93.8134324
20100321,0.0,62.44,14.14,1.23,12.91,5.7,4.84,28.59541573,93.8134324
20100322,1.12,79.64,11.03,0.22,10.81,4.89,4.02,28.59541573,93.8134324
20100323,4.39,80.7,12.35,0.23,12.11,5.53,4.73,28.59541573,93.8134324
20100324,2.51,80.64,13.22,0.97,12.24,5.23,4.53,28.59541573,93.8134324
20100325,4.67,78.08,13.55,1.18,12.37,4.39,3.69,28.59541573,93.8134324
20100326,6.86,85.59,10.86,1.66,9.19,3.57,2.12,28.59541573,93.8134324
20100327,3.38,89.31,8.84,1.31,7.53,6.61,5.92,28.59541573,93.8134324
20100328,5.38,85.9,6.99,0.96,6.02,2.26,2.36,28.59541573,93.8134324
20100329,1.06,81.07,10.3,-1.08,11.38,5.73,5.28,28.59541573,93.8134324
20100330,3.96,88.4,5.81,-0.06,5.86,4.22,4.12,28.59541573,93.8134324
20100331,4.97,84.71,7.21,-0.27,7.48,4.25,3.85,28.59541573,93.8134324
20100401,2.74,78.04,9.44,-0.41,9.85,5.43,5.15,28.59541573,93.8134324
20100402,3.96,72.58,10.85,-1.97,12.82,4.53,4.19,28.59541573,93.8134324
20100403,3.33,71.52,12.19,-0.99,13.18,4.81,4.42,28.59541573,93.8134324
20100404,2.53,77.51,11.35,0.21,11.14,5.19,4.59,28.59541573,93.8134324
20100405,2.25,75.86,12.51,0.25,12.26,4.63,4.0,28.59541573,93.8134324
20100406,2.51,77.8,11.23,0.89,10.34,5.69,5.05,28.59541573,93.8134324
20100407,0.02,59.93,13.73,-0.35,14.08,1.73,2.69,28.59541573,93.8134324
20100408,0.0,70.94,13.83,0.32,13.51,5.35,4.58,28.59541573,93.8134324
20100409,1.76,72.04,13.98,0.14,13.84,4.52,3.86,28.59541573,93.8134324
20100410,5.07,85.73,10.21,1.64,8.57,5.04,4.44,28.59541573,93.8134324
20100411,1.63,72.22,14.12,1.59,12.53,5.18,4.28,28.59541573,93.8134324
20100412,1.42,80.53,13.53,2.43,11.1,5.0,4.07,28.59541573,93.8134324
20100413,6.19,79.52,14.4,2.85,11.55,6.47,5.84,28.59541573,93.8134324
20100414,1.18,71.0,13.91,3.49,10.42,3.35,2.51,28.59541573,93.8134324
20100415,1.7,72.21,10.99,2.3,8.69,3.23,2.54,28.59541573,93.8134324
20100416,0.06,77.27,13.2,1.35,11.85,4.71,3.87,28.59541573,93.8134324
20100417,5.61,81.9,13.01,3.12,9.89,5.17,4.7,28.59541573,93.8134324
20100418,5.83,75.97,13.76,1.87,11.89,5.0,4.11,28.59541573,93.8134324
20100419,13.59,81.34,12.21,3.02,9.19,3.81,3.35,28.59541573,93.8134324
20100420,8.17,74.15,14.82,3.63,11.2,3.31,2.49,28.59541573,93.8134324
20100421,8.99,79.8,13.9,4.02,9.88,5.7,5.21,28.59541573,93.8134324
20100422,11.62,77.17,15.54,4.97,10.58,4.78,4.26,28.59541573,93.8134324
20100423,7.65,76.71,15.24,5.12,10.12,5.63,4.55,28.59541573,93.8134324
20100424,2.3,76.16,13.98,4.96,9.02,5.9,5.61,28.59541573,93.8134324
20100425,8.76,75.26,12.43,2.59,9.85,5.54,5.26,28.59541573,93.8134324
20100426,1.61,60.1,11.19,0.65,10.54,2.77,2.41,28.59541573,93.8134324
20100427,0.05,61.81,10.48,0.01,10.47,2.87,2.18,28.59541573,93.8134324
20100428,0.0,58.63,15.0,-0.92,15.92,3.6,2.81,28.59541573,93.8134324
20100429,0.26,80.06,13.04,2.37,10.67,5.53,4.86,28.59541573,93.8134324
20100430,0.53,86.54,10.9,3.8,7.1,4.1,3.61,28.59541573,93.8134324
20100501,0.61,76.47,15.38,3.24,12.14,4.86,3.99,28.59541573,93.8134324
20100502,0.31,89.03,11.81,4.02,7.78,4.23,3.75,28.59541573,93.8134324
20100503,6.77,84.08,13.59,3.98,9.61,6.59,6.35,28.59541573,93.8134324
20100504,5.24,84.25,11.36,4.92,6.44,2.58,1.97,28.59541573,93.8134324
20100505,0.81,79.21,12.54,3.9,8.64,4.28,3.52,28.59541573,93.8134324
20100506,0.5,83.59,12.56,3.82,8.75,5.49,4.93,28.59541573,93.8134324
20100507,1.06,83.68,11.76,3.55,8.21,4.47,3.96,28.59541573,93.8134324
20100508,1.93,81.99,13.02,2.69,10.33,6.7,6.27,28.59541573,93.8134324
20100509,4.17,85.34,12.72,3.75,8.97,4.25,3.82,28.59541573,93.8134324
20100510,7.35,79.88,14.69,3.25,11.45,5.47,4.84,28.59541573,93.8134324
20100511,13.37,81.5,14.6,5.05,9.55,4.47,3.37,28.59541573,93.8134324
20100512,11.56,79.91,13.9,5.52,8.38,4.5,4.0,28.59541573,93.8134324
20100513,11.32,80.89,13.63,2.9,10.73,4.89,4.54,28.59541573,93.8134324
20100514,13.97,84.93,12.37,3.93,8.45,5.37,4.9,28.59541573,93.8134324
20100515,6.05,84.0,11.05,2.63,8.42,4.5,4.0,28.59541573,93.8134324
20100516,8.51,78.96,12.4,2.52,9.88,3.38,2.54,28.59541573,93.8134324
20100517,2.54,78.27,13.03,2.91,10.12,4.18,3.55,28.59541573,93.8134324
20100518,2.85,78.83,15.75,2.98,12.78,5.2,4.6,28.59541573,93.8134324
20100519,7.36,86.57,15.13,5.73,9.4,3.65,3.09,28.59541573,93.8134324
20100520,3.98,84.23,16.11,7.02,9.09,5.19,4.47,28.59541573,93.8134324
20100521,8.58,89.13,12.71,7.1,5.61,4.61,4.31,28.59541573,93.8134324
20100522,1.1,67.02,17.1,5.03,12.08,3.53,2.87,28.59541573,93.8134324
20100523,0.1,75.36,16.26,4.33,11.93,5.13,4.32,28.59541573,93.8134324
