Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,51.71,19.66,6.86,12.8,2.05,2.26,28.11502084,81.13533792
20100102,0.0,50.3,20.09,8.09,12.01,2.33,3.15,28.11502084,81.13533792
20100103,0.06,54.41,20.87,8.34,12.52,3.08,4.48,28.11502084,81.13533792
20100104,0.0,65.63,20.86,8.62,12.24,3.78,3.75,28.11502084,81.13533792
20100105,0.0,66.97,19.78,6.47,13.3,2.49,2.85,28.11502084,81.13533792
20100106,0.0,58.22,20.6,7.46,13.13,1.57,2.4,28.11502084,81.13533792
20100107,0.0,57.73,21.88,8.9,12.98,1.22,2.1,28.11502084,81.13533792
20100108,0.0,61.15,22.45,10.15,12.3,2.19,3.82,28.11502084,81.13533792
20100109,0.06,62.72,22.21,9.91,12.3,1.37,1.86,28.11502084,81.13533792
20100110,0.04,57.61,21.94,10.54,11.41,2.04,2.74,28.11502084,81.13533792
20100111,0.0,51.07,22.85,8.75,14.1,2.32,2.69,28.11502084,81.13533792
20100112,4.35,46.51,22.45,8.59,13.85,2.6,2.62,28.11502084,81.13533792
20100113,1.43,59.34,16.95,10.29,6.66,6.17,7.11,28.11502084,81.13533792
20100114,0.0,71.4,20.57,8.27,12.3,2.83,4.5,28.11502084,81.13533792
20100115,0.0,59.39,22.48,8.7,13.78,2.33,2.9,28.11502084,81.13533792
20100116,0.0,45.98,22.66,10.33,12.32,3.21,3.52,28.11502084,81.13533792
20100117,0.0,43.36,22.58,9.93,12.65,1.64,2.05,28.11502084,81.13533792
20100118,0.0,43.28,23.49,10.14,13.35,1.88,3.44,28.11502084,81.13533792
20100119,0.0,38.4,24.07,10.11,13.96,2.29,3.18,28.11502084,81.13533792
20100120,0.0,38.66,23.92,9.37,14.55,2.87,3.87,28.11502084,81.13533792
20100121,0.0,37.41,23.1,9.64,13.46,2.17,2.17,28.11502084,81.13533792
20100122,0.0,39.83,22.75,10.04,12.71,1.72,3.01,28.11502084,81.13533792
20100123,0.0,38.38,23.82,10.23,13.59,2.11,1.9,28.11502084,81.13533792
20100124,0.0,39.64,21.95,10.66,11.29,1.96,2.94,28.11502084,81.13533792
20100125,0.0,40.68,23.17,10.5,12.66,2.12,3.29,28.11502084,81.13533792
20100126,0.0,41.03,24.29,10.29,14.0,2.15,2.71,28.11502084,81.13533792
20100127,0.0,40.99,24.44,10.83,13.61,2.35,2.46,28.11502084,81.13533792
20100128,0.0,41.85,23.76,10.97,12.79,2.49,2.58,28.11502084,81.13533792
20100129,0.0,40.73,24.13,11.57,12.55,2.75,3.09,28.11502084,81.13533792
20100130,0.0,42.05,25.84,10.97,14.87,4.75,5.54,28.11502084,81.13533792
20100131,0.0,38.34,24.38,10.39,13.99,2.78,3.63,28.11502084,81.13533792
20100201,0.0,36.86,23.76,11.48,12.28,2.44,4.27,28.11502084,81.13533792
20100202,0.0,34.75,24.0,10.34,13.66,2.7,3.25,28.11502084,81.13533792
20100203,0.0,33.99,24.59,9.39,15.21,3.18,3.99,28.11502084,81.13533792
20100204,0.0,33.64,24.73,9.64,15.09,3.54,4.42,28.11502084,81.13533792
20100205,0.0,35.15,24.76,9.37,15.39,4.15,4.84,28.11502084,81.13533792
20100206,0.0,36.92,25.3,9.88,15.42,2.57,2.7,28.11502084,81.13533792
20100207,0.0,41.19,26.71,12.52,14.19,4.28,5.64,28.11502084,81.13533792
