Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,72.86,20.59,9.09,11.5,1.62,2.95,23.75198332,92.75077264
20100102,0.0,64.37,23.73,7.53,16.2,1.76,3.03,23.75198332,92.75077264
20100103,0.0,57.36,24.57,8.89,15.68,1.9,3.18,23.75198332,92.75077264
20100104,0.0,61.93,23.43,10.37,13.06,1.63,2.44,23.75198332,92.75077264
20100105,0.0,65.45,23.06,9.44,13.63,1.3,2.05,23.75198332,92.75077264
20100106,0.0,64.94,23.87,8.83,15.04,1.98,2.78,23.75198332,92.75077264
20100107,0.0,59.2,25.44,9.94,15.5,1.89,3.08,23.75198332,92.75077264
20100108,0.0,52.08,25.29,12.13,13.16,1.79,2.69,23.75198332,92.75077264
20100109,0.0,52.39,23.12,11.03,12.1,1.24,1.83,23.75198332,92.75077264
20100110,0.0,52.79,23.96,9.93,14.02,1.33,2.03,23.75198332,92.75077264
20100111,0.0,57.47,23.49,9.67,13.82,1.46,2.34,23.75198332,92.75077264
20100112,0.0,57.92,23.26,8.41,14.85,1.55,2.12,23.75198332,92.75077264
20100113,0.0,47.36,25.03,9.47,15.56,1.58,2.53,23.75198332,92.75077264
20100114,0.0,49.05,24.43,11.99,12.44,1.59,2.85,23.75198332,92.75077264
20100115,0.0,58.71,25.7,11.01,14.68,0.98,1.89,23.75198332,92.75077264
20100116,0.0,57.92,25.07,11.26,13.82,1.5,2.45,23.75198332,92.75077264
20100117,0.0,54.32,26.51,11.53,14.99,1.8,2.48,23.75198332,92.75077264
20100118,0.0,57.35,25.64,12.49,13.14,1.47,2.18,23.75198332,92.75077264
20100119,0.01,60.83,24.51,13.45,11.06,1.34,2.39,23.75198332,92.75077264
20100120,0.0,59.09,25.9,10.01,15.89,1.79,2.88,23.75198332,92.75077264
20100121,0.0,54.56,26.29,10.68,15.61,1.86,2.89,23.75198332,92.75077264
20100122,0.0,51.57,26.47,11.84,14.63,1.57,2.01,23.75198332,92.75077264
20100123,0.0,49.74,26.38,11.14,15.24,1.65,2.01,23.75198332,92.75077264
20100124,0.0,46.15,26.76,11.06,15.7,1.78,2.53,23.75198332,92.75077264
20100125,1.3,42.54,26.94,10.13,16.81,1.78,2.86,23.75198332,92.75077264
