Dates,PRECTOT,RH2M,T2M_MAX,T2M_MIN,T2M_RANGE,WS10M_RANGE,WS50M_RANGE,Latitude,Longitude
20100101,0.0,69.39,26.84,25.3,1.55,3.31,3.93,13.21677862,92.84775457
20100102,0.0,73.32,26.4,25.39,1.01,1.68,1.78,13.21677862,92.84775457
20100103,0.0,73.96,26.8,25.25,1.55,2.41,2.48,13.21677862,92.84775457
20100104,0.32,77.57,26.64,25.81,0.83,2.38,2.43,13.21677862,92.84775457
20100105,6.2,80.08,26.55,25.77,0.78,2.82,2.98,13.21677862,92.84775457
20100106,46.03,84.86,26.91,26.18,0.73,1.65,1.87,13.21677862,92.84775457
20100107,10.65,86.21,27.49,26.51,0.97,2.79,3.3,13.21677862,92.84775457
20100108,5.66,82.46,27.51,26.28,1.23,2.33,2.51,13.21677862,92.84775457
20100109,2.3,83.5,26.85,25.97,0.88,2.43,2.82,13.21677862,92.84775457
20100110,0.23,81.78,27.47,26.46,1.0,1.91,2.01,13.21677862,92.84775457
20100111,0.0,78.7,27.22,26.13,1.1,2.95,3.15,13.21677862,92.84775457
20100112,0.0,73.39,27.36,25.99,1.37,2.05,2.21,13.21677862,92.84775457
20100113,0.0,69.01,27.04,25.83,1.2,3.33,3.54,13.21677862,92.84775457
20100114,0.13,74.52,27.33,25.59,1.74,2.56,3.02,13.21677862,92.84775457
20100115,0.08,79.52,27.75,26.46,1.29,1.47,1.62,13.21677862,92.84775457
20100116,0.01,77.11,27.36,26.03,1.33,1.33,1.63,13.21677862,92.84775457
20100117,0.0,76.61,27.66,26.31,1.35,1.44,1.69,13.21677862,92.84775457
20100118,0.0,73.68,27.43,26.32,1.12,1.47,1.86,13.21677862,92.84775457
20100119,0.0,76.76,26.62,25.65,0.98,0.99,0.9,13.21677862,92.84775457
20100120,0.0,81.41,26.15,25.33,0.82,1.49,1.76,13.21677862,92.84775457
20100121,0.01,79.03,26.44,25.46,0.99,3.18,3.68,13.21677862,92.84775457
20100122,0.01,74.43,27.11,25.47,1.64,2.62,3.02,13.21677862,92.84775457
20100123,0.0,71.29,27.62,26.0,1.62,1.46,1.6,13.21677862,92.84775457
20100124,0.0,75.12,27.59,26.07,1.53,2.46,2.86,13.21677862,92.84775457
20100125,0.02,76.34,27.8,26.45,1.34,1.49,1.58,13.21677862,92.84775457
20100126,0.3,78.39,27.83,26.57,1.26,3.3,3.83,13.21677862,92.84775457
20100127,0.05,75.96,27.93,26.71,1.22,1.78,1.76,13.21677862,92.84775457
20100128,0.0,73.08,27.92,26.58,1.35,2.17,2.32,13.21677862,92.84775457
20100129,0.0,74.53,27.98,26.53,1.45,2.29,2.45,13.21677862,92.84775457
20100130,0.0,76.15,27.69,26.4,1.28,1.36,1.59,13.21677862,92.84775457
